Year;Month;Day;Hour(utc);301;365
2015;7;16;0;8.5992565;118.74489
2015;7;16;6;9.713446;108.66962
2015;7;16;12;8.893966;109.18489
2015;7;16;18;7.8537807;103.19258
2015;7;17;0;10.854684;101.940475
2015;7;17;6;12.284211;117.01477
2015;7;17;12;10.248347;120.52641
2015;7;17;18;7.9914365;125.76994
2015;7;18;0;6.7527385;105.61633
2015;7;18;6;10.354273;101.82759
2015;7;18;12;10.008925;116.70656
2015;7;18;18;7.1956906;129.425
2015;7;19;0;7.675046;118.58835
2015;7;19;6;8.623127;109.59407
2015;7;19;12;9.137008;110.07631
2015;7;19;18;10.058169;100.715454
2015;7;20;0;11.004017;98.964355
2015;7;20;6;12.104567;96.59575
2015;7;20;12;11.57424;103.71059
2015;7;20;18;8.920509;110.56781
2015;7;21;0;8.202161;108.18744
2015;7;21;6;10.040115;109.97354
2015;7;21;12;11.060648;118.15047
2015;7;21;18;7.8638697;133.44638
2015;7;22;0;6.8691587;131.1323
2015;7;22;6;5.9333363;131.53561
2015;7;22;12;3.4124503;145.63535
2015;7;22;18;0.98043835;206.23895
2015;7;23;0;1.3722215;267.4982
2015;7;23;6;1.7918372;159.78345
2015;7;23;12;1.3864803;225.96106
2015;7;23;18;1.7063743;212.54468
2015;7;24;0;2.3589754;157.78922
2015;7;24;6;3.6616364;147.24957
2015;7;24;12;5.1407447;159.79333
2015;7;24;18;4.2095065;164.08173
2015;7;25;0;4.36126;129.18343
2015;7;25;6;6.348076;117.721954
2015;7;25;12;4.2314925;140.73135
2015;7;25;18;2.3709362;217.15483
2015;7;26;0;2.5224724;212.2725
2015;7;26;6;3.6289306;174.70131
2015;7;26;12;6.0373783;149.13676
2015;7;26;18;5.662757;108.17638
2015;7;27;0;6.454655;99.63451
2015;7;27;6;7.4607983;106.37288
2015;7;27;12;4.6971626;136.36691
2015;7;27;18;2.7230344;201.72437
2015;7;28;0;3.72389;95.57994
2015;7;28;6;4.060116;95.3707
2015;7;28;12;4.3430696;113.320786
2015;7;28;18;3.1531506;118.02519
2015;7;29;0;5.3557296;98.057785
2015;7;29;6;6.999531;104.78139
2015;7;29;12;6.935354;114.6176
2015;7;29;18;4.4912667;131.49738
2015;7;30;0;6.5193596;108.66319
2015;7;30;6;7.7267694;109.49663
2015;7;30;12;7.8660855;117.35608
2015;7;30;18;6.257761;123.11044
2015;7;31;0;7.621372;107.55562
2015;7;31;6;10.94036;107.74831
2015;7;31;12;9.816674;113.57703
2015;7;31;18;8.848955;117.36798
2016;5;1;0;7.699749;116.499985
2016;5;1;6;7.558461;106.6958
2016;5;1;12;7.1054254;115.74542
2016;5;1;18;4.8364916;132.98915
2016;5;2;0;4.1118774;120.87369
2016;5;2;6;8.17999;122.359726
2016;5;2;12;8.146242;124.16896
2016;5;2;18;5.2468834;133.11998
2016;5;3;0;6.522098;116.38243
2016;5;3;6;8.674745;112.66484
2016;5;3;12;9.217981;120.04703
2016;5;3;18;7.949584;121.00365
2016;5;4;0;7.374025;116.8562
2016;5;4;6;9.055718;113.77559
2016;5;4;12;8.275876;118.940445
2016;5;4;18;6.8955255;122.086365
2016;5;5;0;8.877022;109.284744
2016;5;5;6;10.147374;105.44789
2016;5;5;12;9.799979;110.31085
2016;5;5;18;7.751881;120.267166
2016;5;6;0;8.164826;117.39517
2016;5;6;6;9.291543;117.97815
2016;5;6;12;8.282808;126.62659
2016;5;6;18;6.180396;131.98555
2016;5;7;0;7.1760206;123.683655
2016;5;7;6;8.814061;120.5674
2016;5;7;12;7.6507473;127.10597
2016;5;7;18;6.388036;132.17574
2016;5;8;0;6.800811;143.78836
2016;5;8;6;7.8769207;152.05255
2016;5;8;12;13.010946;129.28287
2016;5;8;18;12.097053;157.3774
2016;5;9;0;13.127156;189.50323
2016;5;9;6;13.024257;192.95822
2016;5;9;12;11.280509;182.32599
2016;5;9;18;4.035079;172.05472
2016;5;10;0;7.5398245;154.25443
2016;5;10;6;8.026364;184.90575
2016;5;10;12;6.0442796;227.11014
2016;5;10;18;2.8401768;191.40292
2016;5;11;0;4.225254;103.46684
2016;5;11;6;7.0173864;115.02551
2016;5;11;12;6.3074446;150.13306
2016;5;11;18;4.4072537;157.60248
2016;5;12;0;2.9065013;213.19809
2016;5;12;6;3.064312;188.0322
2016;5;12;12;6.7638702;187.32996
2016;5;12;18;4.022255;193.89716
2016;5;13;0;4.8104362;123.830536
2016;5;13;6;6.173009;139.80115
2016;5;13;12;6.3981643;178.20813
2016;5;13;18;5.5094714;192.15454
2016;5;14;0;5.768396;167.86823
2016;5;14;6;6.7927995;151.63612
2016;5;14;12;5.5259323;166.40714
2016;5;14;18;5.417775;192.89786
2016;5;15;0;4.796189;210.47119
2016;5;15;6;4.1256404;210.16751
2016;5;15;12;2.831971;185.80206
2016;5;15;18;1.2252142;170.60762
2016;5;16;0;6.3592286;104.406906
2016;5;16;6;8.567717;111.53917
2016;5;16;12;7.567176;122.50249
2016;5;16;18;5.4404697;143.18243
2016;5;17;0;5.929875;140.53474
2016;5;17;6;4.8858047;142.46951
2016;5;17;12;4.863125;149.86328
2016;5;17;18;3.0955474;158.89923
2016;5;18;0;5.300691;123.385544
2016;5;18;6;7.189194;121.55565
2016;5;18;12;7.402277;121.055725
2016;5;18;18;4.6242857;156.76384
2016;5;19;0;5.2885795;138.31187
2016;5;19;6;6.559827;125.214264
2016;5;19;12;6.54419;161.84914
2016;5;19;18;5.3711967;191.28812
2016;5;20;0;7.553421;134.19165
2016;5;20;6;10.385887;120.8096
2016;5;20;12;9.2864685;148.36786
2016;5;20;18;8.323887;169.56
2016;5;21;0;4.61142;150.71648
2016;5;21;6;1.9483016;165.64027
2016;5;21;12;3.219962;187.40506
2016;5;21;18;2.6993203;193.73203
2016;5;22;0;4.8166995;123.61702
2016;5;22;6;7.3282795;123.08618
2016;5;22;12;7.842575;146.73534
2016;5;22;18;5.7228694;153.21442
2016;5;23;0;6.3188963;135.50966
2016;5;23;6;9.163694;134.73338
2016;5;23;12;9.266785;138.69666
2016;5;23;18;8.151137;121.0116
2016;5;24;0;10.354766;116.66992
2016;5;24;6;10.254974;124.88136
2016;5;24;12;11.328748;135.20905
2016;5;24;18;10.485248;147.41336
2016;5;25;0;8.797849;159.69641
2016;5;25;6;7.7889733;148.63303
2016;5;25;12;9.066199;131.5569
2016;5;25;18;6.5514483;233.55084
2016;5;26;0;8.583427;250.86792
2016;5;26;6;5.7758045;206.22134
2016;5;26;12;3.7753015;207.16425
2016;5;26;18;2.6212752;244.61449
2016;5;27;0;1.9435304;22.377167
2016;5;27;6;3.529949;327.90036
2016;5;27;12;7.6233277;302.19165
2016;5;27;18;8.482182;287.7886
2016;5;28;0;5.336064;247.97845
2016;5;28;6;3.2669384;141.42259
2016;5;28;12;5.356007;143.99538
2016;5;28;18;3.6051874;164.76407
2016;5;29;0;5.6359205;106.346054
2016;5;29;6;8.839079;108.77872
2016;5;29;12;7.4924984;115.26729
2016;5;29;18;2.9554071;150.41562
2016;5;30;0;5.3272257;125.56708
2016;5;30;6;6.207997;142.12813
2016;5;30;12;9.651778;151.15242
2016;5;30;18;7.4807434;156.50906
2016;5;31;0;7.6028423;139.26172
2016;5;31;6;10.683299;131.9204
2016;5;31;12;10.2296915;128.68658
2016;5;31;18;6.3522296;118.69711
2016;6;1;0;4.7338004;123.32684
2016;6;1;6;6.589587;175.8569
2016;6;1;12;6.5587325;174.34387
2016;6;1;18;9.683726;108.826294
2016;6;2;0;9.411665;142.7602
2016;6;2;6;9.198644;130.66634
2016;6;2;12;8.83576;146.01492
2016;6;2;18;5.0146766;170.53947
2016;6;3;0;7.084831;145.64098
2016;6;3;6;8.595744;151.27907
2016;6;3;12;9.347992;158.5889
2016;6;3;18;6.8641763;185.01035
2016;6;4;0;2.3586054;208.69565
2016;6;4;6;1.8008853;151.13815
2016;6;4;12;1.8475087;269.0847
2016;6;4;18;1.1340641;240.16492
2016;6;5;0;3.5372758;89.4588
2016;6;5;6;4.447276;115.861725
2016;6;5;12;4.258712;148.32089
2016;6;5;18;2.060827;151.85406
2016;6;6;0;4.533599;134.59682
2016;6;6;6;5.9275374;132.15028
2016;6;6;12;5.8848753;155.05493
2016;6;6;18;3.7763176;160.12354
2016;6;7;0;7.2775245;131.44691
2016;6;7;6;7.863496;124.27113
2016;6;7;12;9.021158;139.25905
2016;6;7;18;5.7151423;167.34726
2016;6;8;0;4.351921;137.95242
2016;6;8;6;5.794761;134.15485
2016;6;8;12;5.460182;145.63971
2016;6;8;18;4.729058;124.60098
2016;6;9;0;6.819885;125.1521
2016;6;9;6;9.624643;124.17003
2016;6;9;12;9.410463;136.33932
2016;6;9;18;9.141683;137.29697
2016;6;10;0;9.386105;144.86807
2016;6;10;6;8.441919;151.41302
2016;6;10;12;8.171668;151.93976
2016;6;10;18;7.5924683;146.63568
2016;6;11;0;8.738292;129.2081
2016;6;11;6;9.293929;126.11783
2016;6;11;12;9.840212;129.2367
2016;6;11;18;7.797429;136.05411
2016;6;12;0;7.2934976;139.91513
2016;6;12;6;8.042167;149.91368
2016;6;12;12;9.035062;157.60703
2016;6;12;18;7.489936;136.27808
2016;6;13;0;7.199427;124.780014
2016;6;13;6;8.299995;121.10457
2016;6;13;12;6.260733;131.45438
2016;6;13;18;3.74925;156.41843
2016;6;14;0;4.7199388;138.16068
2016;6;14;6;5.080631;142.05704
2016;6;14;12;5.163589;179.45764
2016;6;14;18;4.022726;226.62378
2016;6;15;0;5.6381106;242.98856
2016;6;15;6;2.4367383;193.44838
2016;6;15;12;2.454515;199.34222
2016;6;15;18;1.8688731;233.8197
2016;6;16;0;1.4547111;242.95335
2016;6;16;6;3.354642;108.7946
2016;6;16;12;9.0148535;125.29414
2016;6;16;18;6.5915914;117.299255
2016;6;17;0;8.170514;113.800156
2016;6;17;6;8.984182;130.27762
2016;6;17;12;8.866925;143.68344
2016;6;17;18;5.5242047;179.34756
2016;6;18;0;4.7008114;121.19377
2016;6;18;6;11.10937;142.60693
2016;6;18;12;10.960591;147.56662
2016;6;18;18;8.784755;151.90222
2016;6;19;0;9.546744;143.25739
2016;6;19;6;8.869164;130.27281
2016;6;19;12;8.647703;127.47943
2016;6;19;18;7.71481;130.05304
2016;6;20;0;7.3002024;133.15999
2016;6;20;6;7.243099;122.14311
2016;6;20;12;6.4777865;127.12007
2016;6;20;18;3.9076645;132.51772
2016;6;21;0;5.3208756;106.58183
2016;6;21;6;6.053269;119.62904
2016;6;21;12;6.3218174;137.05396
2016;6;21;18;4.1520114;145.04965
2016;6;22;0;6.291204;123.793
2016;6;22;6;9.052403;122.100586
2016;6;22;12;9.658439;128.17076
2016;6;22;18;5.7499924;143.47983
2016;6;23;0;6.1440907;163.06818
2016;6;23;6;6.1176934;124.76306
2016;6;23;12;4.927262;144.71538
2016;6;23;18;4.648608;211.2531
2016;6;24;0;6.110487;138.7815
2016;6;24;6;8.046459;138.37553
2016;6;24;12;8.001542;157.82712
2016;6;24;18;6.7715635;170.53838
2016;6;25;0;7.2984533;157.41975
2016;6;25;6;7.6792397;145.03104
2016;6;25;12;6.384987;151.28317
2016;6;25;18;3.4608078;133.3231
2016;6;26;0;1.363651;141.63777
2016;6;26;6;2.189141;121.92726
2016;6;26;12;1.0852044;168.7641
2016;6;26;18;3.4160924;326.57782
2016;6;27;0;4.693169;314.50842
2016;6;27;6;3.4421346;308.8117
2016;6;27;12;3.0041604;286.27014
2016;6;27;18;1.6884314;314.56696
2016;6;28;0;1.9416283;49.546936
2016;6;28;6;8.833273;121.97943
2016;6;28;12;9.672172;141.37567
2016;6;28;18;8.505559;126.35312
2016;6;29;0;8.631102;99.76813
2016;6;29;6;9.668673;111.055176
2016;6;29;12;9.7690935;128.21172
2016;6;29;18;3.6986222;163.13434
2016;6;30;0;1.8100418;262.82404
2016;6;30;6;1.7399626;253.58344
2016;6;30;12;5.1216006;330.9823
2016;6;30;18;6.682536;318.39188
2016;7;1;0;5.0472875;305.2948
2016;7;1;6;3.9851515;294.43143
2016;7;1;12;1.8894807;295.55856
2016;7;1;18;1.40168;202.32153
2016;7;2;0;3.122661;110.73241
2016;7;2;6;5.084517;109.5605
2016;7;2;12;4.952917;138.38387
2016;7;2;18;1.7898254;171.57254
2016;7;3;0;1.7011622;99.53793
2016;7;3;6;3.713801;96.86748
2016;7;3;12;3.5536294;107.03685
2016;7;3;18;1.476625;142.97743
2016;7;4;0;3.5075312;116.23575
2016;7;4;6;5.799978;107.42148
2016;7;4;12;5.7273626;121.93457
2016;7;4;18;2.5333676;147.42593
2016;7;5;0;4.1442842;124.74814
2016;7;5;6;8.076922;106.0999
2016;7;5;12;8.966117;116.75888
2016;7;5;18;9.750552;115.01695
2016;7;6;0;12.0461445;111.70372
2016;7;6;6;12.520271;120.1591
2016;7;6;12;12.282785;120.07158
2016;7;6;18;9.92913;120.15518
2016;7;7;0;9.191151;116.324875
2016;7;7;6;9.487399;114.82704
2016;7;7;12;7.967023;119.02066
2016;7;7;18;6.255638;110.31056
2016;7;8;0;7.8700924;104.00815
2016;7;8;6;8.37817;114.60141
2016;7;8;12;7.6792903;120.38275
2016;7;8;18;4.920495;126.40738
2016;7;9;0;5.8399425;119.22612
2016;7;9;6;7.3357034;123.89462
2016;7;9;12;6.5554185;135.18094
2016;7;9;18;5.3788934;136.55853
2016;7;10;0;6.3087544;132.21715
2016;7;10;6;7.3028626;117.91063
2016;7;10;12;8.060696;116.952255
2016;7;10;18;5.8288884;113.656876
2016;7;11;0;8.288448;121.535675
2016;7;11;6;10.818991;120.02112
2016;7;11;12;10.451547;125.67871
2016;7;11;18;7.295032;128.86739
2016;7;12;0;7.2816954;112.650635
2016;7;12;6;8.276448;109.26578
2016;7;12;12;8.352399;117.350586
2016;7;12;18;5.960508;128.39267
2016;7;13;0;6.594665;120.32973
2016;7;13;6;8.4911995;121.3932
2016;7;13;12;8.373965;132.335
2016;7;13;18;6.4313035;123.05687
2016;7;14;0;7.0869246;116.106735
2016;7;14;6;8.197923;121.38086
2016;7;14;12;10.1170225;120.710815
2016;7;14;18;6.2929063;117.761765
2016;7;15;0;6.8895154;108.99779
2016;7;15;6;8.751509;112.13191
2016;7;15;12;7.856634;126.15849
2016;7;15;18;7.4857273;120.61
2016;7;16;0;8.811669;124.656204
2016;7;16;6;10.52058;122.622986
2016;7;16;12;11.918822;121.58537
2016;7;16;18;11.062652;137.45769
2016;7;17;0;7.7360206;137.47719
2016;7;17;6;8.456235;124.933
2016;7;17;12;8.122534;121.62088
2016;7;17;18;5.9823375;142.87411
2016;7;18;0;7.349052;133.2848
2016;7;18;6;7.010573;136.72868
2016;7;18;12;6.4102106;143.2345
2016;7;18;18;6.6489697;146.29962
2016;7;19;0;7.559235;134.3197
2016;7;19;6;8.095855;131.93216
2016;7;19;12;7.346112;132.41095
2016;7;19;18;7.0117807;140.8387
2016;7;20;0;7.676331;141.40752
2016;7;20;6;8.54719;151.93018
2016;7;20;12;7.574233;146.3838
2016;7;20;18;6.9885864;132.96075
2016;7;21;0;7.9537754;102.410416
2016;7;21;6;10.999472;92.38489
2016;7;21;12;12.017187;106.69026
2016;7;21;18;9.363502;138.64507
2016;7;22;0;9.328711;131.98895
2016;7;22;6;10.273952;126.82794
2016;7;22;12;9.585452;137.46387
2016;7;22;18;7.880011;140.77225
2016;7;23;0;7.9442883;119.16072
2016;7;23;6;9.387323;99.48259
2016;7;23;12;9.274631;102.48105
2016;7;23;18;6.5390973;116.624466
2016;7;24;0;7.8836756;114.07292
2016;7;24;6;8.973949;113.006424
2016;7;24;12;8.774424;121.34752
2016;7;24;18;7.4622097;125.811554
2016;7;25;0;8.611114;122.184265
2016;7;25;6;9.051132;121.43033
2016;7;25;12;8.144411;123.88907
2016;7;25;18;4.9952593;126.33992
2016;7;26;0;6.5705543;103.9931
2016;7;26;6;8.182683;104.5479
2016;7;26;12;8.364729;109.966156
2016;7;26;18;6.9424076;114.1219
2016;7;27;0;8.951149;108.05696
2016;7;27;6;9.579151;110.50734
2016;7;27;12;8.741783;115.42851
2016;7;27;18;6.6535583;122.66403
2016;7;28;0;7.798097;112.87848
2016;7;28;6;8.061802;114.37755
2016;7;28;12;6.920868;117.770706
2016;7;28;18;4.631936;119.18143
2016;7;29;0;6.510682;101.181366
2016;7;29;6;7.9793286;103.0112
2016;7;29;12;7.5068436;114.12904
2016;7;29;18;5.274005;132.08818
2016;7;30;0;6.784605;118.06885
2016;7;30;6;7.629268;112.49742
2016;7;30;12;6.5586076;119.768585
2016;7;30;18;5.476641;119.62198
2016;7;31;0;7.2757745;105.296906
2016;7;31;6;8.3274145;104.997345
2016;7;31;12;8.163168;110.777664
2016;7;31;18;5.8599243;119.843185
2017;5;1;0;11.429408;118.2361
2017;5;1;6;14.961962;127.35632
2017;5;1;12;11.795121;121.74747
2017;5;1;18;9.239302;116.84187
2017;5;2;0;13.154676;119.34476
2017;5;2;6;12.027366;119.77222
2017;5;2;12;12.425387;134.602
2017;5;2;18;7.1179686;151.10983
2017;5;3;0;3.4475324;128.58154
2017;5;3;6;3.3686326;162.54391
2017;5;3;12;3.139693;175.78165
2017;5;3;18;2.6577878;113.37419
2017;5;4;0;11.335636;154.73795
2017;5;4;6;14.584768;156.75934
2017;5;4;12;12.814761;153.86119
2017;5;4;18;11.783921;151.48584
2017;5;5;0;11.952689;147.60434
2017;5;5;6;12.372489;150.12778
2017;5;5;12;10.310792;147.74448
2017;5;5;18;10.334121;150.08496
2017;5;6;0;10.611129;136.87141
2017;5;6;6;11.180556;127.74388
2017;5;6;12;8.609645;147.9538
2017;5;6;18;6.340141;170.79652
2017;5;7;0;6.0364356;130.31416
2017;5;7;6;7.960562;137.2498
2017;5;7;12;6.128209;149.36885
2017;5;7;18;5.5435567;146.07999
2017;5;8;0;6.6659403;166.93738
2017;5;8;6;7.2924523;153.48642
2017;5;8;12;7.362571;177.72409
2017;5;8;18;8.673437;192.18484
2017;5;9;0;10.831549;218.52025
2017;5;9;6;6.895803;235.60753
2017;5;9;12;5.1731925;260.8205
2017;5;9;18;0.77775633;19.542969
2017;5;10;0;6.3200507;79.21649
2017;5;10;6;11.091595;98.81099
2017;5;10;12;9.485644;108.90727
2017;5;10;18;10.09885;104.513214
2017;5;11;0;10.517831;109.55238
2017;5;11;6;8.261163;114.73016
2017;5;11;12;2.59275;161.98357
2017;5;11;18;1.9477327;253.59813
2017;5;12;0;1.361261;200.73862
2017;5;12;6;3.636245;136.14612
2017;5;12;12;5.917948;117.65904
2017;5;12;18;2.3104525;92.45146
2017;5;13;0;4.507932;87.64642
2017;5;13;6;5.9942727;100.813675
2017;5;13;12;8.75677;124.8799
2017;5;13;18;7.822544;118.9971
2017;5;14;0;7.5091834;107.138214
2017;5;14;6;10.3496065;108.37492
2017;5;14;12;8.886916;116.722916
2017;5;14;18;7.67358;126.68404
2017;5;15;0;8.975031;112.44028
2017;5;15;6;9.862075;106.96243
2017;5;15;12;7.885507;116.45116
2017;5;15;18;6.658295;124.64273
2017;5;16;0;7.5457115;123.44707
2017;5;16;6;8.078315;126.04079
2017;5;16;12;6.73791;136.61363
2017;5;16;18;6.0223413;128.29068
2017;5;17;0;8.652834;116.01921
2017;5;17;6;9.871629;115.80643
2017;5;17;12;9.859088;120.917816
2017;5;17;18;7.7737274;146.32544
2017;5;18;0;8.425797;132.99287
2017;5;18;6;11.156219;132.48404
2017;5;18;12;8.950327;168.75002
2017;5;18;18;4.74356;139.6349
2017;5;19;0;7.762321;180.93309
2017;5;19;6;7.7665668;148.90616
2017;5;19;12;9.387475;168.05675
2017;5;19;18;9.111837;179.64264
2017;5;20;0;10.670917;177.21336
2017;5;20;6;11.351748;186.79749
2017;5;20;12;6.867796;194.62991
2017;5;20;18;5.820802;192.62451
2017;5;21;0;3.4432688;218.61768
2017;5;21;6;1.6407831;201.76227
2017;5;21;12;2.7351365;199.9603
2017;5;21;18;0.9413585;236.4461
2017;5;22;0;2.858969;101.31172
2017;5;22;6;1.9877437;70.950195
2017;5;22;12;0.7663788;12.352356
2017;5;22;18;2.4274168;299.89105
2017;5;23;0;0.47021627;106.17575
2017;5;23;6;4.581367;112.563126
2017;5;23;12;5.627762;144.46783
2017;5;23;18;4.5075974;144.4267
2017;5;24;0;7.458044;112.68602
2017;5;24;6;8.115919;110.9765
2017;5;24;12;7.8495517;129.42426
2017;5;24;18;4.9679327;145.4364
2017;5;25;0;5.4122896;128.63687
2017;5;25;6;6.7514863;115.19005
2017;5;25;12;5.82115;126.22298
2017;5;25;18;3.999341;118.9928
2017;5;26;0;5.6639347;98.678635
2017;5;26;6;9.065859;103.901764
2017;5;26;12;9.980229;114.98076
2017;5;26;18;8.118565;122.60991
2017;5;27;0;9.690747;116.401245
2017;5;27;6;9.5373535;117.2498
2017;5;27;12;8.036029;130.23486
2017;5;27;18;6.1196384;143.89725
2017;5;28;0;6.814412;133.62411
2017;5;28;6;7.924748;137.63562
2017;5;28;12;6.366465;169.92407
2017;5;28;18;3.4510436;192.05241
2017;5;29;0;1.4819825;124.10066
2017;5;29;6;5.2188573;136.7117
2017;5;29;12;6.5118136;154.06305
2017;5;29;18;4.960077;164.69412
2017;5;30;0;4.594934;144.36314
2017;5;30;6;5.4812727;133.2302
2017;5;30;12;3.707213;139.76741
2017;5;30;18;1.1145403;104.819275
2017;5;31;0;5.6433544;107.32056
2017;5;31;6;8.518737;127.158676
2017;5;31;12;7.6795917;126.28192
2017;5;31;18;5.874968;118.07185
2017;6;1;0;7.988839;115.80586
2017;6;1;6;7.7969303;115.23056
2017;6;1;12;7.4840317;119.968796
2017;6;1;18;4.66999;121.515976
2017;6;2;0;7.5817323;104.18649
2017;6;2;6;9.990332;104.491104
2017;6;2;12;10.74503;108.492325
2017;6;2;18;8.202825;114.82306
2017;6;3;0;8.339975;122.41673
2017;6;3;6;8.988083;121.80594
2017;6;3;12;6.9493446;126.720474
2017;6;3;18;4.5449057;139.58868
2017;6;4;0;5.1653075;127.757385
2017;6;4;6;6.3099585;115.73125
2017;6;4;12;5.58433;114.02475
2017;6;4;18;5.1529126;114.94745
2017;6;5;0;7.35628;109.79329
2017;6;5;6;10.135642;115.86133
2017;6;5;12;8.963819;127.597534
2017;6;5;18;6.0346904;131.79697
2017;6;6;0;7.0691485;118.46388
2017;6;6;6;8.632328;122.5892
2017;6;6;12;7.7409415;131.7005
2017;6;6;18;5.49287;132.02945
2017;6;7;0;6.4676523;112.19975
2017;6;7;6;8.183896;109.90343
2017;6;7;12;8.131456;123.33383
2017;6;7;18;5.5388126;129.7634
2017;6;8;0;6.6772504;113.17407
2017;6;8;6;6.9954376;111.885284
2017;6;8;12;6.3519607;129.58368
2017;6;8;18;3.3810408;150.83853
2017;6;9;0;4.804513;118.872116
2017;6;9;6;4.057663;120.93065
2017;6;9;12;3.732183;142.85695
2017;6;9;18;2.8453023;222.35284
2017;6;10;0;6.31184;119.26686
2017;6;10;6;9.485566;112.18709
2017;6;10;12;8.605851;138.54654
2017;6;10;18;9.25591;119.81616
2017;6;11;0;12.272689;128.18811
2017;6;11;6;10.580719;133.49506
2017;6;11;12;9.297849;134.74129
2017;6;11;18;6.7457237;138.99727
2017;6;12;0;7.4540567;126.2616
2017;6;12;6;7.80292;112.906525
2017;6;12;12;8.821434;117.209854
2017;6;12;18;6.21178;124.81798
2017;6;13;0;7.4844856;114.62851
2017;6;13;6;9.361739;106.35231
2017;6;13;12;9.62108;113.840836
2017;6;13;18;7.7929573;122.03587
2017;6;14;0;8.072458;119.5264
2017;6;14;6;9.289667;113.75986
2017;6;14;12;10.301297;113.634964
2017;6;14;18;8.130936;116.12479
2017;6;15;0;9.271268;117.53812
2017;6;15;6;10.265097;122.803055
2017;6;15;12;9.00223;125.236496
2017;6;15;18;6.8677135;126.34538
2017;6;16;0;8.753713;110.29881
2017;6;16;6;9.328921;117.229294
2017;6;16;12;8.97325;126.793594
2017;6;16;18;6.2549896;138.90573
2017;6;17;0;5.706785;127.37245
2017;6;17;6;6.6681805;126.63516
2017;6;17;12;5.2922845;136.78772
2017;6;17;18;2.4221935;226.86226
2017;6;18;0;0.827031;190.75018
2017;6;18;6;4.5823717;153.18225
2017;6;18;12;6.8901997;155.41849
2017;6;18;18;5.1371984;164.23294
2017;6;19;0;6.69053;120.45485
2017;6;19;6;9.8664255;110.50586
2017;6;19;12;10.359879;123.143524
2017;6;19;18;5.978596;157.57498
2017;6;20;0;2.8884377;149.03983
2017;6;20;6;3.7164912;106.12714
2017;6;20;12;4.477496;119.66098
2017;6;20;18;1.8208069;297.28345
2017;6;21;0;2.8943045;1.7305603
2017;6;21;6;2.7268581;347.1781
2017;6;21;12;3.4747498;118.62448
2017;6;21;18;4.059254;136.88106
2017;6;22;0;5.8848133;112.188965
2017;6;22;6;7.9333076;109.69551
2017;6;22;12;5.571219;129.97891
2017;6;22;18;3.2549775;160.46844
2017;6;23;0;4.4346747;128.81966
2017;6;23;6;5.2516074;122.43837
2017;6;23;12;4.6347857;138.13428
2017;6;23;18;3.8769457;166.64743
2017;6;24;0;5.439953;131.84106
2017;6;24;6;8.085197;123.31064
2017;6;24;12;8.870218;127.71565
2017;6;24;18;7.126294;140.77296
2017;6;25;0;6.3772354;128.88643
2017;6;25;6;8.706061;116.58234
2017;6;25;12;8.928307;124.09793
2017;6;25;18;8.313101;120.543076
2017;6;26;0;9.524508;119.8284
2017;6;26;6;10.216223;119.64433
2017;6;26;12;9.284989;133.78247
2017;6;26;18;6.171154;141.59554
2017;6;27;0;7.690501;112.02721
2017;6;27;6;7.6951327;114.20361
2017;6;27;12;6.639983;115.116394
2017;6;27;18;4.1444;109.84485
2017;6;28;0;5.809281;96.481766
2017;6;28;6;6.677354;110.10724
2017;6;28;12;5.853948;119.925
2017;6;28;18;3.9384346;140.59254
2017;6;29;0;4.181817;108.62158
2017;6;29;6;4.4377055;99.905914
2017;6;29;12;2.7274473;106.840805
2017;6;29;18;1.4964433;263.5314
2017;6;30;0;1.9969305;165.54623
2017;6;30;6;3.424421;157.24246
2017;6;30;12;5.8191457;182.05823
2017;6;30;18;5.494862;232.48672
2017;7;1;0;5.786455;226.94522
2017;7;1;6;3.9318805;201.96045
2017;7;1;12;3.9441035;224.65643
2017;7;1;18;5.3438473;230.99017
2017;7;2;0;4.39179;198.15994
2017;7;2;6;6.945145;204.86539
2017;7;2;12;5.8128915;204.35184
2017;7;2;18;3.5400105;212.38747
2017;7;3;0;3.2915637;168.1583
2017;7;3;6;4.342342;155.28372
2017;7;3;12;6.4823356;143.33173
2017;7;3;18;5.3236265;175.34543
2017;7;4;0;6.9816484;133.96135
2017;7;4;6;5.6667466;141.76111
2017;7;4;12;6.952073;143.82584
2017;7;4;18;7.153793;150.59631
2017;7;5;0;8.263468;153.59933
2017;7;5;6;4.7847357;168.7966
2017;7;5;12;1.8310466;203.66132
2017;7;5;18;2.04263;151.4678
2017;7;6;0;4.0130715;111.230804
2017;7;6;6;5.399475;108.14043
2017;7;6;12;5.352191;126.51254
2017;7;6;18;3.7442236;119.31818
2017;7;7;0;7.022368;104.78566
2017;7;7;6;10.288716;117.48277
2017;7;7;12;9.913115;125.44867
2017;7;7;18;9.085;128.39139
2017;7;8;0;10.34235;126.53793
2017;7;8;6;11.72599;125.54042
2017;7;8;12;8.904681;151.24524
2017;7;8;18;5.145703;159.04193
2017;7;9;0;5.2293572;145.55737
2017;7;9;6;5.441032;118.22914
2017;7;9;12;5.7971044;110.15138
2017;7;9;18;2.1438043;64.870514
2017;7;10;0;2.336573;96.33531
2017;7;10;6;3.8534608;113.02428
2017;7;10;12;5.2767024;125.40094
2017;7;10;18;5.039579;120.19719
2017;7;11;0;7.169904;115.034485
2017;7;11;6;8.8527355;115.757416
2017;7;11;12;8.59662;118.19208
2017;7;11;18;7.095569;118.83862
