Year;Month;Day;Hour(utc);301;365
2015;7;14;6;6.3416653;137.77922
2015;7;14;12;6.947398;135.06767
2015;7;14;18;3.1687396;153.71518
2015;7;15;0;4.5359025;114.48958
2015;7;15;6;5.47543;126.031006
2015;7;15;12;7.040338;133.1833
2015;7;15;18;6.2880754;140.12389
2015;7;16;0;6.2201786;136.08218
2015;7;16;6;6.5186176;120.06789
2015;7;16;12;6.0368943;112.76492
2015;7;16;18;5.3884435;105.22984
2015;7;17;0;8.960757;118.10852
2015;7;17;6;9.516325;128.07198
2015;7;17;12;7.4241753;130.37837
2015;7;17;18;4.936587;126.50108
2015;7;18;0;3.1938238;112.31915
2015;7;18;6;8.135249;107.98447
2015;7;18;12;8.250858;129.0002
2015;7;18;18;6.1948376;140.0725
2015;7;19;0;5.2571654;128.28566
2015;7;19;6;5.91272;112.234146
2015;7;19;12;7.6882586;109.71333
2015;7;19;18;7.8506155;100.08333
2015;7;20;0;8.138233;106.80681
2015;7;20;6;9.223755;108.542786
2015;7;20;12;8.375302;105.42819
2015;7;20;18;6.160406;115.661575
2015;7;21;0;5.503596;120.17375
2015;7;21;6;8.477695;112.43013
2015;7;21;12;9.263072;121.801926
2015;7;21;18;7.242943;138.4879
2015;7;22;0;6.266918;146.1482
2015;7;22;6;5.775562;154.5246
2015;7;22;12;3.629156;157.71268
2015;7;22;18;1.868858;251.65222
2015;7;23;0;2.1893864;306.12003
2015;7;23;6;0.98581976;294.82855
2015;7;23;12;1.3962979;291.32413
2015;7;23;18;2.0744345;323.61877
2015;7;24;0;2.326977;321.53934
2015;7;24;6;1.257868;158.3885
2015;7;24;12;3.0846007;196.74475
2015;7;24;18;3.0766416;205.55896
2015;7;25;0;3.7706194;131.53175
2015;7;25;6;4.8189626;142.34872
2015;7;25;12;3.648341;177.94861
2015;7;25;18;3.7509377;245.57545
2015;7;26;0;3.0977223;257.01105
2015;7;26;6;3.2263577;223.15245
2015;7;26;12;3.2990549;164.23775
2015;7;26;18;5.114429;133.29825
2015;7;27;0;7.114315;120.11748
2015;7;27;6;6.6394963;119.57515
2015;7;27;12;4.381705;157.6645
2015;7;27;18;2.0462966;202.86884
2015;7;28;0;1.5910062;63.286316
2015;7;28;6;4.1327305;126.95778
2015;7;28;12;4.147331;133.79486
2015;7;28;18;2.2787938;116.686966
2015;7;29;0;3.37601;117.5997
2015;7;29;6;4.471374;117.980835
2015;7;29;12;3.7987695;130.98741
2015;7;29;18;2.6429942;151.10947
2015;7;30;0;4.235003;130.31567
2015;7;30;6;5.302356;123.15857
2015;7;30;12;4.878338;127.67485
2015;7;30;18;4.3668213;134.97827
2015;7;31;0;5.639259;124.38649
2015;7;31;6;8.202795;118.76614
2015;7;31;12;7.955905;125.39151
2015;7;31;18;6.951236;124.72255
2016;5;1;0;4.9852753;111.04271
2016;5;1;6;5.3818107;112.12242
2016;5;1;12;6.104702;119.77028
2016;5;1;18;4.695152;133.6662
2016;5;2;0;6.4526763;118.819824
2016;5;2;6;8.76296;119.89369
2016;5;2;12;7.043853;123.93332
2016;5;2;18;4.2346044;139.77919
2016;5;3;0;5.143411;122.21947
2016;5;3;6;7.0923004;121.96236
2016;5;3;12;8.016913;119.863464
2016;5;3;18;6.3661957;118.89154
2016;5;4;0;6.2968755;126.02104
2016;5;4;6;7.7435274;128.86015
2016;5;4;12;7.4420958;130.73738
2016;5;4;18;6.2901382;131.79466
2016;5;5;0;6.89672;118.377014
2016;5;5;6;7.278624;110.5771
2016;5;5;12;7.2178726;116.173904
2016;5;5;18;6.004492;119.54518
2016;5;6;0;6.7719774;123.63216
2016;5;6;6;7.876584;123.78996
2016;5;6;12;7.008673;137.21829
2016;5;6;18;5.538504;149.51657
2016;5;7;0;6.1455765;152.84941
2016;5;7;6;6.7593894;143.25504
2016;5;7;12;5.983293;150.13782
2016;5;7;18;5.6078906;153.94144
2016;5;8;0;4.9846454;160.6857
2016;5;8;6;5.004384;159.12979
2016;5;8;12;10.655047;134.72478
2016;5;8;18;11.2649;169.6001
2016;5;9;0;12.511684;201.37291
2016;5;9;6;12.009888;196.29236
2016;5;9;12;9.960354;171.82855
2016;5;9;18;10.904869;163.79478
2016;5;10;0;15.411038;165.90616
2016;5;10;6;14.555386;174.32666
2016;5;10;12;9.703687;234.6948
2016;5;10;18;5.7057204;231.89362
2016;5;11;0;2.130498;155.60391
2016;5;11;6;3.5523055;141.53542
2016;5;11;12;5.443019;167.14105
2016;5;11;18;5.335115;181.39618
2016;5;12;0;7.646403;197.12259
2016;5;12;6;7.307516;206.85533
2016;5;12;12;5.5593157;201.24957
2016;5;12;18;4.2741013;164.50156
2016;5;13;0;5.6785655;131.31294
2016;5;13;6;6.123639;153.8747
2016;5;13;12;5.614112;177.48439
2016;5;13;18;5.365767;187.60327
2016;5;14;0;5.997733;170.39816
2016;5;14;6;6.814215;168.0617
2016;5;14;12;6.341774;193.8918
2016;5;14;18;6.4657683;203.91986
2016;5;15;0;5.3331413;205.184
2016;5;15;6;5.3581524;202.36447
2016;5;15;12;4.27878;217.26393
2016;5;15;18;2.9778168;221.91159
2016;5;16;0;4.962213;118.81688
2016;5;16;6;6.965253;132.21393
2016;5;16;12;6.816578;146.83276
2016;5;16;18;6.169821;174.20941
2016;5;17;0;5.345621;177.99574
2016;5;17;6;3.6213293;200.20767
2016;5;17;12;2.6739562;214.80032
2016;5;17;18;1.0963644;213.90256
2016;5;18;0;4.258058;125.72664
2016;5;18;6;6.607941;120.17569
2016;5;18;12;7.4008565;145.3425
2016;5;18;18;6.57213;174.62657
2016;5;19;0;5.522709;170.4583
2016;5;19;6;4.992173;169.129
2016;5;19;12;5.5496984;193.74063
2016;5;19;18;5.1427565;208.98799
2016;5;20;0;5.843591;136.38297
2016;5;20;6;8.018076;120.90523
2016;5;20;12;8.359462;157.9526
2016;5;20;18;6.258867;158.47906
2016;5;21;0;5.9086194;145.34941
2016;5;21;6;8.980176;145.66101
2016;5;21;12;11.416165;163.52274
2016;5;21;18;5.186662;175.01688
2016;5;22;0;7.8640156;136.57597
2016;5;22;6;8.833029;144.8075
2016;5;22;12;9.071011;156.1419
2016;5;22;18;8.046267;149.7248
2016;5;23;0;7.582293;147.82512
2016;5;23;6;8.090952;140.05188
2016;5;23;12;7.9068217;139.15245
2016;5;23;18;7.340297;130.82047
2016;5;24;0;8.5190935;128.90555
2016;5;24;6;8.703168;137.07906
2016;5;24;12;10.732961;145.62244
2016;5;24;18;9.99338;158.38733
2016;5;25;0;6.6577644;167.38336
2016;5;25;6;7.3298073;163.39178
2016;5;25;12;9.373192;142.70245
2016;5;25;18;7.7743044;235.31956
2016;5;26;0;11.278846;232.97643
2016;5;26;6;6.709319;244.07095
2016;5;26;12;4.3073773;250.91924
2016;5;26;18;5.145826;291.44986
2016;5;27;0;4.5025682;323.26276
2016;5;27;6;7.183059;309.598
2016;5;27;12;9.433139;312.00232
2016;5;27;18;10.818781;315.3776
2016;5;28;0;6.02644;293.53864
2016;5;28;6;1.3484683;98.97516
2016;5;28;12;2.6473782;122.55902
2016;5;28;18;1.6614026;118.3483
2016;5;29;0;4.823728;117.606155
2016;5;29;6;7.1844897;122.003586
2016;5;29;12;4.890218;117.66791
2016;5;29;18;1.1762741;189.78462
2016;5;30;0;2.8511684;135.29073
2016;5;30;6;6.73562;164.50952
2016;5;30;12;11.715231;156.64899
2016;5;30;18;9.805072;171.3064
2016;5;31;0;8.229098;159.13821
2016;5;31;6;9.3590975;139.15463
2016;5;31;12;7.8845806;128.94148
2016;5;31;18;3.216628;131.24626
2016;6;1;0;2.3431861;198.0102
2016;6;1;6;7.30753;205.07687
2016;6;1;12;8.072062;179.50435
2016;6;1;18;10.133813;129.68825
2016;6;2;0;10.37531;154.44354
2016;6;2;6;9.554619;146.86446
2016;6;2;12;10.986732;162.242
2016;6;2;18;10.34356;168.57848
2016;6;3;0;10.514417;160.8657
2016;6;3;6;10.644863;160.86423
2016;6;3;12;12.44462;171.17865
2016;6;3;18;13.0402155;177.50146
2016;6;4;0;4.857197;225.82446
2016;6;4;6;1.0113282;172.7731
2016;6;4;12;3.6686146;226.12604
2016;6;4;18;2.379301;219.72012
2016;6;5;0;1.9961079;185.22911
2016;6;5;6;3.8957715;170.61293
2016;6;5;12;4.873943;186.89229
2016;6;5;18;3.9166594;199.4444
2016;6;6;0;4.617227;176.07089
2016;6;6;6;5.2281923;193.4409
2016;6;6;12;5.7501636;191.32974
2016;6;6;18;2.559035;215.57513
2016;6;7;0;4.592427;136.51608
2016;6;7;6;7.4541597;143.21391
2016;6;7;12;8.029228;137.7419
2016;6;7;18;6.588875;171.31476
2016;6;8;0;5.100311;151.38599
2016;6;8;6;5.4681215;157.5265
2016;6;8;12;5.2273;150.70511
2016;6;8;18;5.150087;144.90639
2016;6;9;0;7.1782503;139.5221
2016;6;9;6;8.921918;140.17224
2016;6;9;12;9.011672;145.06369
2016;6;9;18;9.328636;145.06729
2016;6;10;0;9.260554;156.65924
2016;6;10;6;9.193499;159.56316
2016;6;10;12;8.1261635;159.85345
2016;6;10;18;6.2669983;153.32266
2016;6;11;0;6.746225;133.1507
2016;6;11;6;7.673964;141.28065
2016;6;11;12;7.1269903;144.75682
2016;6;11;18;5.1758637;153.5221
2016;6;12;0;6.301495;158.1747
2016;6;12;6;6.9392023;174.31615
2016;6;12;12;6.1669765;157.57239
2016;6;12;18;5.232222;147.17908
2016;6;13;0;5.389738;126.71478
2016;6;13;6;6.052146;115.91081
2016;6;13;12;3.875265;112.87793
2016;6;13;18;1.7834153;145.94733
2016;6;14;0;2.388641;164.52495
2016;6;14;6;4.083306;161.65744
2016;6;14;12;4.721704;161.14539
2016;6;14;18;5.231868;205.29956
2016;6;15;0;4.3787622;300.13553
2016;6;15;6;2.919262;263.5616
2016;6;15;12;2.6927435;234.37614
2016;6;15;18;3.7453086;226.45352
2016;6;16;0;2.715367;306.89508
2016;6;16;6;2.6067264;163.61444
2016;6;16;12;7.2178655;144.19676
2016;6;16;18;7.5505266;132.60147
2016;6;17;0;10.713499;136.58105
2016;6;17;6;11.53064;137.81383
2016;6;17;12;14.380096;148.41263
2016;6;17;18;11.678929;163.90617
2016;6;18;0;11.987006;154.2864
2016;6;18;6;10.709713;145.53455
2016;6;18;12;9.628134;149.4591
2016;6;18;18;9.279842;150.33154
2016;6;19;0;7.9039235;146.86636
2016;6;19;6;7.247999;129.09091
2016;6;19;12;7.4627357;137.98666
2016;6;19;18;5.966635;145.48006
2016;6;20;0;5.5982323;142.22769
2016;6;20;6;5.504583;143.4487
2016;6;20;12;4.6741776;139.52238
2016;6;20;18;1.807257;115.21295
2016;6;21;0;3.616066;127.65956
2016;6;21;6;4.014265;151.81705
2016;6;21;12;5.340707;167.48737
2016;6;21;18;4.668722;190.98439
2016;6;22;0;4.8811684;144.65247
2016;6;22;6;7.1775417;139.74043
2016;6;22;12;7.8873243;144.80594
2016;6;22;18;6.2359166;189.6467
2016;6;23;0;4.599206;182.18489
2016;6;23;6;6.031301;125.18602
2016;6;23;12;9.197936;147.17729
2016;6;23;18;6.942644;236.07089
2016;6;24;0;4.3486176;173.40723
2016;6;24;6;6.442973;153.83379
2016;6;24;12;8.251728;170.38394
2016;6;24;18;6.6968303;188.90027
2016;6;25;0;5.0019236;175.94315
2016;6;25;6;5.2328463;158.24182
2016;6;25;12;6.7827907;143.41528
2016;6;25;18;5.0630803;136.5693
2016;6;26;0;5.7837667;146.13754
2016;6;26;6;4.3618617;143.02216
2016;6;26;12;1.6043361;158.96176
2016;6;26;18;1.414092;4.1307373
2016;6;27;0;1.5217853;69.894714
2016;6;27;6;4.1143484;117.28793
2016;6;27;12;2.947397;135.83109
2016;6;27;18;1.104197;63.0195
2016;6;28;0;4.8717566;122.417435
2016;6;28;6;7.6712394;139.49283
2016;6;28;12;9.040278;146.38617
2016;6;28;18;6.5311637;121.20862
2016;6;29;0;7.0999246;113.133514
2016;6;29;6;7.9602613;126.37509
2016;6;29;12;8.629602;135.56738
2016;6;29;18;4.303724;123.60144
2016;6;30;0;2.688009;92.467255
2016;6;30;6;3.0412393;328.2155
2016;6;30;12;3.964126;342.42657
2016;6;30;18;5.5832677;324.27414
2016;7;1;0;5.256653;319.82266
2016;7;1;6;3.7557354;309.4218
2016;7;1;12;2.6380086;321.6744
2016;7;1;18;0.6077155;120.419586
2016;7;2;0;3.1876142;117.05452
2016;7;2;6;4.587872;130.81532
2016;7;2;12;4.477724;161.07312
2016;7;2;18;1.6868945;189.3729
2016;7;3;0;2.0646741;106.310425
2016;7;3;6;2.9638882;102.24544
2016;7;3;12;2.4591196;110.378494
2016;7;3;18;1.4897019;157.8541
2016;7;4;0;3.9646354;134.63701
2016;7;4;6;5.1874685;132.85889
2016;7;4;12;5.7844043;142.7818
2016;7;4;18;4.415941;159.73439
2016;7;5;0;4.484518;143.63979
2016;7;5;6;7.084177;125.76495
2016;7;5;12;7.9988723;132.97449
2016;7;5;18;9.379643;131.65517
2016;7;6;0;10.115992;132.11215
2016;7;6;6;9.994564;138.12538
2016;7;6;12;8.923825;132.6987
2016;7;6;18;7.2285867;137.92609
2016;7;7;0;6.799027;129.96075
2016;7;7;6;6.6249094;126.82761
2016;7;7;12;5.28767;126.24089
2016;7;7;18;4.1968994;121.015686
2016;7;8;0;5.596398;123.00197
2016;7;8;6;6.019379;132.21165
2016;7;8;12;5.4736567;129.0225
2016;7;8;18;4.296082;133.6237
2016;7;9;0;5.425532;138.12088
2016;7;9;6;6.6369314;153.18253
2016;7;9;12;7.3958607;159.94916
2016;7;9;18;6.5524983;154.82935
2016;7;10;0;5.39279;146.29517
2016;7;10;6;5.6315823;121.18355
2016;7;10;12;5.675102;118.458984
2016;7;10;18;5.315347;134.81287
2016;7;11;0;7.4763455;143.25392
2016;7;11;6;9.454899;128.29463
2016;7;11;12;7.8542805;131.00566
2016;7;11;18;4.8615484;134.32425
2016;7;12;0;5.025332;116.87511
2016;7;12;6;6.6535625;115.15323
2016;7;12;12;7.051293;124.40303
2016;7;12;18;5.985784;140.38985
2016;7;13;0;5.5113072;136.04178
2016;7;13;6;6.654543;130.68399
2016;7;13;12;5.5258064;144.62949
2016;7;13;18;4.5810246;125.26103
2016;7;14;0;5.2424297;125.91737
2016;7;14;6;7.494271;141.59502
2016;7;14;12;6.891318;122.701385
2016;7;14;18;5.1168375;126.73633
2016;7;15;0;5.4261675;115.7379
2016;7;15;6;6.652026;128.40948
2016;7;15;12;5.8065176;137.94017
2016;7;15;18;5.2326784;142.43127
2016;7;16;0;7.073888;140.89769
2016;7;16;6;8.228395;136.26277
2016;7;16;12;9.855344;136.42368
2016;7;16;18;9.816912;151.65836
2016;7;17;0;7.379682;152.10776
2016;7;17;6;6.6922936;137.29417
2016;7;17;12;6.6916456;136.85632
2016;7;17;18;4.7842836;163.87012
2016;7;18;0;5.1088367;149.43802
2016;7;18;6;4.6831512;160.94925
2016;7;18;12;5.2848787;151.77586
2016;7;18;18;4.9327016;164.8793
2016;7;19;0;5.255732;144.31091
2016;7;19;6;6.3954525;135.35837
2016;7;19;12;5.1184826;141.51657
2016;7;19;18;3.4128027;166.94736
2016;7;20;0;3.851352;172.57396
2016;7;20;6;4.5520377;161.77502
2016;7;20;12;4.9117823;132.40143
2016;7;20;18;4.4276214;108.39967
2016;7;21;0;6.859644;88.813934
2016;7;21;6;10.115774;100.99396
2016;7;21;12;10.268971;124.82834
2016;7;21;18;8.515129;145.2485
2016;7;22;0;8.338413;136.40547
2016;7;22;6;8.415177;137.4811
2016;7;22;12;7.446448;141.38867
2016;7;22;18;5.297395;140.80328
2016;7;23;0;5.3557158;105.94594
2016;7;23;6;6.7565274;104.93103
2016;7;23;12;6.3939543;114.47821
2016;7;23;18;5.285985;131.49213
2016;7;24;0;6.305636;125.9691
2016;7;24;6;7.168418;125.8468
2016;7;24;12;7.366196;129.51505
2016;7;24;18;7.2385244;133.09283
2016;7;25;0;8.223801;136.17609
2016;7;25;6;8.105811;137.95029
2016;7;25;12;6.854646;137.54257
2016;7;25;18;4.3330426;141.975
2016;7;26;0;5.3110523;124.44037
2016;7;26;6;5.933079;121.27927
2016;7;26;12;5.833832;120.3537
2016;7;26;18;5.5970707;123.77461
2016;7;27;0;6.6747975;119.45343
2016;7;27;6;7.2780657;120.458664
2016;7;27;12;6.323449;124.3282
2016;7;27;18;4.919983;132.04207
2016;7;28;0;5.674106;118.37573
2016;7;28;6;5.968987;119.08081
2016;7;28;12;4.946676;118.63614
2016;7;28;18;3.2940497;128.09819
2016;7;29;0;4.4545074;130.69624
2016;7;29;6;5.6789703;129.3521
2016;7;29;12;5.145559;139.7782
2016;7;29;18;3.8716984;157.48459
2016;7;30;0;4.961889;140.89275
2016;7;30;6;5.248726;131.77689
2016;7;30;12;4.827966;139.52977
2016;7;30;18;4.110119;139.32649
2016;7;31;0;5.41733;129.22142
2016;7;31;6;5.7780137;125.2392
2016;7;31;12;5.631293;130.25418
2016;7;31;18;4.3296885;139.77562
2017;5;1;0;13.890505;127.53926
2017;5;1;6;12.559776;132.24133
2017;5;1;12;8.448338;120.84013
2017;5;1;18;9.409887;128.62405
2017;5;2;0;10.49915;113.127075
2017;5;2;6;12.907508;120.31824
2017;5;2;12;11.511441;139.26186
2017;5;2;18;8.053351;138.71536
2017;5;3;0;7.7023807;135.66714
2017;5;3;6;7.716086;147.04677
2017;5;3;12;7.2183385;161.7171
2017;5;3;18;7.103779;171.5434
2017;5;4;0;17.15893;155.88736
2017;5;4;6;14.238444;156.17017
2017;5;4;12;12.4158535;158.88463
2017;5;4;18;12.496082;161.53491
2017;5;5;0;12.367231;155.9779
2017;5;5;6;12.249965;160.64493
2017;5;5;12;10.510025;161.47943
2017;5;5;18;10.563652;159.98697
2017;5;6;0;8.144689;136.6559
2017;5;6;6;10.118478;144.45824
2017;5;6;12;9.280454;145.0776
2017;5;6;18;5.961734;162.97339
2017;5;7;0;6.5941963;146.00209
2017;5;7;6;6.958363;143.25336
2017;5;7;12;6.035487;163.34421
2017;5;7;18;5.583364;166.48074
2017;5;8;0;6.469681;180.63838
2017;5;8;6;6.955447;166.07796
2017;5;8;12;7.172327;185.61603
2017;5;8;18;8.629297;206.37708
2017;5;9;0;10.821787;217.31877
2017;5;9;6;9.137908;233.84537
2017;5;9;12;7.2321754;290.33347
2017;5;9;18;5.317089;323.5858
2017;5;10;0;4.7304306;45.65387
2017;5;10;6;8.268037;97.09418
2017;5;10;12;6.6720586;120.557785
2017;5;10;18;6.534998;105.203156
2017;5;11;0;7.1557655;119.18547
2017;5;11;6;6.130612;129.03899
2017;5;11;12;2.7388713;176.59811
2017;5;11;18;3.2181976;298.52686
2017;5;12;0;2.3337817;307.38623
2017;5;12;6;1.9876915;164.2339
2017;5;12;12;4.103011;139.40245
2017;5;12;18;2.2933967;202.12991
2017;5;13;0;2.1408012;109.879456
2017;5;13;6;5.7478595;130.53705
2017;5;13;12;7.980484;135.8915
2017;5;13;18;5.438714;111.78801
2017;5;14;0;6.320572;114.63568
2017;5;14;6;8.192801;115.478745
2017;5;14;12;5.994625;141.80684
2017;5;14;18;5.7717824;132.95514
2017;5;15;0;7.3491874;115.862686
2017;5;15;6;7.1862364;117.63417
2017;5;15;12;6.2871175;135.46515
2017;5;15;18;5.293922;143.57967
2017;5;16;0;6.0796185;147.4024
2017;5;16;6;6.052642;141.19125
2017;5;16;12;5.3195066;134.42766
2017;5;16;18;4.700385;127.37869
2017;5;17;0;5.960907;122.37796
2017;5;17;6;6.79262;130.3247
2017;5;17;12;7.177168;133.88426
2017;5;17;18;6.9055743;153.79863
2017;5;18;0;7.9280767;146.363
2017;5;18;6;10.208312;140.83238
2017;5;18;12;10.2291565;165.65172
2017;5;18;18;11.508648;163.7234
2017;5;19;0;14.048543;171.79163
2017;5;19;6;10.375732;162.00983
2017;5;19;12;11.123122;158.1326
2017;5;19;18;12.202275;180.51068
2017;5;20;0;10.062803;164.55452
2017;5;20;6;10.663102;169.8486
2017;5;20;12;9.783353;186.33734
2017;5;20;18;7.9887223;188.89877
2017;5;21;0;7.471304;201.89915
2017;5;21;6;4.09234;209.0729
2017;5;21;12;5.381978;205.08926
2017;5;21;18;3.819872;219.1312
2017;5;22;0;4.4580536;154.86987
2017;5;22;6;6.4892907;127.16678
2017;5;22;12;7.7933884;163.40315
2017;5;22;18;5.088349;195.79207
2017;5;23;0;5.9242697;170.50345
2017;5;23;6;6.0095706;164.24507
2017;5;23;12;6.9322543;156.21555
2017;5;23;18;4.458136;143.58768
2017;5;24;0;5.8568025;117.68489
2017;5;24;6;6.2638845;134.11836
2017;5;24;12;6.2091513;139.32314
2017;5;24;18;4.276402;166.64238
2017;5;25;0;5.122346;131.25555
2017;5;25;6;5.4089785;134.11975
2017;5;25;12;4.374349;131.4718
2017;5;25;18;3.0420778;104.908844
2017;5;26;0;5.086701;112.942566
2017;5;26;6;7.5358577;116.426636
2017;5;26;12;8.261603;130.31516
2017;5;26;18;6.312927;133.00797
2017;5;27;0;7.396106;125.81712
2017;5;27;6;7.509625;127.74687
2017;5;27;12;6.117161;138.26349
2017;5;27;18;4.9167743;140.896
2017;5;28;0;5.90487;141.5599
2017;5;28;6;7.305569;152.13997
2017;5;28;12;7.8262663;160.90747
2017;5;28;18;6.9719257;179.86021
2017;5;29;0;5.70171;169.03021
2017;5;29;6;7.3311644;167.54292
2017;5;29;12;7.9974537;167.23154
2017;5;29;18;6.8561897;167.49109
2017;5;30;0;5.3132253;152.31396
2017;5;30;6;4.7858515;139.10457
2017;5;30;12;3.8988435;129.33163
2017;5;30;18;2.8752658;136.36821
2017;5;31;0;6.051447;128.19818
2017;5;31;6;6.517386;135.52202
2017;5;31;12;5.4178;120.83331
2017;5;31;18;3.9744337;128.78082
2017;6;1;0;6.0348525;131.36392
2017;6;1;6;5.551751;130.84679
2017;6;1;12;4.695392;127.10852
2017;6;1;18;3.4269776;120.84038
2017;6;2;0;5.7087016;100.826584
2017;6;2;6;8.464902;108.34709
2017;6;2;12;8.077129;113.3857
2017;6;2;18;6.180702;132.55832
2017;6;3;0;6.600753;141.74443
2017;6;3;6;6.468807;130.52853
2017;6;3;12;4.9176655;131.81493
2017;6;3;18;3.2389574;147.5814
2017;6;4;0;3.8665328;145.58716
2017;6;4;6;4.3254356;125.3076
2017;6;4;12;3.865315;126.58049
2017;6;4;18;4.0755057;124.087814
2017;6;5;0;6.5479436;126.95647
2017;6;5;6;8.583244;138.56621
2017;6;5;12;7.7996483;150.18716
2017;6;5;18;5.6386223;145.52113
2017;6;6;0;6.641514;131.46161
2017;6;6;6;7.383054;131.45976
2017;6;6;12;5.536673;127.655426
2017;6;6;18;4.58031;126.53427
2017;6;7;0;5.3365192;123.65579
2017;6;7;6;6.551625;123.82756
2017;6;7;12;5.8574123;141.51451
2017;6;7;18;3.7322795;136.6281
2017;6;8;0;4.662093;122.92464
2017;6;8;6;4.8246007;132.05225
2017;6;8;12;4.1629133;144.99168
2017;6;8;18;2.405648;176.39706
2017;6;9;0;3.7381406;147.79512
2017;6;9;6;3.4962626;178.20297
2017;6;9;12;4.914099;194.89777
2017;6;9;18;4.3404813;227.48375
2017;6;10;0;5.1659803;130.31012
2017;6;10;6;7.465799;140.21748
2017;6;10;12;8.160503;146.7618
2017;6;10;18;8.737216;142.21313
2017;6;11;0;10.5472;145.50137
2017;6;11;6;9.549651;150.0358
2017;6;11;12;8.332492;151.07977
2017;6;11;18;7.203742;155.35626
2017;6;12;0;6.9218984;143.43811
2017;6;12;6;7.3642583;132.8392
2017;6;12;12;7.403513;124.29852
2017;6;12;18;6.323746;127.54553
2017;6;13;0;6.9029446;117.51019
2017;6;13;6;8.511661;114.108185
2017;6;13;12;7.6715393;124.328064
2017;6;13;18;6.5639553;133.93282
2017;6;14;0;5.815971;130.96892
2017;6;14;6;6.7923846;116.74672
2017;6;14;12;7.654869;117.69458
2017;6;14;18;7.1833954;121.93939
2017;6;15;0;8.207367;128.10072
2017;6;15;6;7.8391614;136.14494
2017;6;15;12;6.2237196;126.04115
2017;6;15;18;4.7128377;132.91226
2017;6;16;0;6.014874;126.2982
2017;6;16;6;6.9774027;129.14891
2017;6;16;12;6.771934;137.31676
2017;6;16;18;5.8264728;143.77478
2017;6;17;0;5.4892755;142.04167
2017;6;17;6;5.631214;141.99495
2017;6;17;12;4.6371922;162.19672
2017;6;17;18;3.7388804;203.27513
2017;6;18;0;3.7010944;241.81654
2017;6;18;6;4.1830797;209.47247
2017;6;18;12;4.1268654;184.2496
2017;6;18;18;4.5356326;181.40152
2017;6;19;0;4.6088276;135.3566
2017;6;19;6;7.291775;117.116196
2017;6;19;12;9.716165;144.6369
2017;6;19;18;9.52948;158.5191
2017;6;20;0;6.1356263;151.45981
2017;6;20;6;5.7609286;130.66985
2017;6;20;12;3.5972283;119.27759
2017;6;20;18;2.2672818;17.427551
2017;6;21;0;3.604266;28.849854
2017;6;21;6;4.242809;103.91887
2017;6;21;12;6.858799;125.463715
2017;6;21;18;5.3658657;134.41483
2017;6;22;0;4.8268776;118.17061
2017;6;22;6;5.499588;117.01967
2017;6;22;12;4.540086;137.34233
2017;6;22;18;1.8671464;165.76074
2017;6;23;0;0.6340482;224.93039
2017;6;23;6;2.3585243;202.30627
2017;6;23;12;2.2978082;156.89084
2017;6;23;18;1.2788893;229.68205
2017;6;24;0;2.637933;178.10023
2017;6;24;6;4.577237;144.96686
2017;6;24;12;6.7567983;138.40796
2017;6;24;18;5.6803975;148.78262
2017;6;25;0;5.767118;141.19495
2017;6;25;6;7.317394;132.75443
2017;6;25;12;7.0339227;133.64172
2017;6;25;18;6.905523;133.00252
2017;6;26;0;8.388326;138.203
2017;6;26;6;8.676712;134.35965
2017;6;26;12;7.247409;149.48758
2017;6;26;18;4.820683;154.92357
2017;6;27;0;5.5207195;122.746155
2017;6;27;6;5.868699;124.91905
2017;6;27;12;5.5349503;115.10335
2017;6;27;18;4.9121947;117.20892
2017;6;28;0;5.8715925;117.853836
2017;6;28;6;6.5700703;127.71994
2017;6;28;12;5.4432774;125.20883
2017;6;28;18;2.750396;127.26904
2017;6;29;0;2.2879252;96.178604
2017;6;29;6;3.6405525;130.34964
2017;6;29;12;1.7812184;114.83391
2017;6;29;18;2.5343008;335.1063
2017;6;30;0;1.9179654;19.495209
2017;6;30;6;1.8907417;166.59512
2017;6;30;12;2.2616515;185.4523
2017;6;30;18;5.4545126;222.48158
2017;7;1;0;3.9233267;237.72821
2017;7;1;6;5.884493;186.49182
2017;7;1;12;12.8341255;188.98126
2017;7;1;18;5.074406;251.14499
2017;7;2;0;3.1056538;276.90164
2017;7;2;6;4.777166;207.92288
2017;7;2;12;5.367621;231.84227
2017;7;2;18;5.176437;250.0454
2017;7;3;0;3.6687002;189.0004
2017;7;3;6;3.1174824;203.47478
2017;7;3;12;5.9452376;197.83786
2017;7;3;18;6.5403447;186.957
2017;7;4;0;8.619847;144.10175
2017;7;4;6;4.8391237;166.15372
2017;7;4;12;10.062406;166.8588
2017;7;4;18;14.274962;149.74664
2017;7;5;0;15.044619;154.79877
2017;7;5;6;12.829084;159.15558
2017;7;5;12;7.7726483;175.95291
2017;7;5;18;5.42752;159.37332
2017;7;6;0;3.400917;109.19978
2017;7;6;6;5.8868403;129.02095
2017;7;6;12;7.1143484;137.88649
2017;7;6;18;4.518852;128.76738
2017;7;7;0;7.0073466;125.107834
2017;7;7;6;8.667105;129.59027
2017;7;7;12;8.009171;138.1564
2017;7;7;18;7.122041;141.6968
2017;7;8;0;8.309861;139.4876
2017;7;8;6;9.744601;140.08879
2017;7;8;12;7.198787;164.1727
2017;7;8;18;3.5756123;181.45642
2017;7;9;0;2.9065092;199.92673
2017;7;9;6;4.5971823;128.60233
2017;7;9;12;4.261632;127.95227
2017;7;9;18;1.0226865;30.354767
