Year;Month;Day;Hour(utc);301;365
2017;7;7;0;6.063162;122.97218
2017;7;7;6;8.303226;125.11592
2017;7;7;12;6.45428;137.89407
2017;7;7;18;5.1468153;143.42212
2017;7;8;0;5.968069;142.89105
2017;7;8;6;6.84869;140.23456
2017;7;8;12;5.9146557;160.64905
2017;7;8;18;3.6317477;199.53
2017;7;9;0;3.6463506;285.4317
2017;7;9;6;0.1840255;232.90062
2017;7;9;12;2.3811517;77.64011
2017;7;9;18;2.5267515;2.7421875
2017;7;10;0;2.7744124;342.21045
2017;7;10;6;0.51254666;56.51349
2017;7;10;12;2.4678333;126.132965
2017;7;10;18;1.7608395;134.98322
2017;7;11;0;3.4974945;130.29562
2017;7;11;6;4.3390703;125.33409
2017;7;11;12;4.652332;124.13725
2017;7;11;18;4.509431;142.26541
2017;7;12;0;5.2965875;129.17717
2017;7;12;6;4.3340015;132.71114
2017;7;12;12;2.4771416;133.28941
2017;7;12;18;1.4307325;144.99435
2017;7;13;0;4.981995;103.11168
2017;7;13;6;7.173204;121.29472
2017;7;13;12;9.372332;131.0389
2017;7;13;18;8.88742;131.70236
2017;7;14;0;9.676965;127.801956
2017;7;14;6;9.654665;121.53339
2017;7;14;12;8.470272;116.12184
2017;7;14;18;8.305297;118.522675
2017;7;15;0;8.595917;114.629456
2017;7;15;6;6.964804;115.57037
2017;7;15;12;3.9724758;134.79527
2017;7;15;18;3.6155107;153.74625
2017;7;16;0;6.601068;151.44931
2017;7;16;6;10.06191;140.46228
2017;7;16;12;11.041858;139.58876
2017;7;16;18;2.6545618;235.43442
2017;7;17;0;6.0001035;329.4284
2017;7;17;6;2.2177405;59.83191
2017;7;17;12;1.3122513;41.635468
2017;7;17;18;4.320721;331.87592
2017;7;18;0;5.362576;328.66425
2017;7;18;6;3.9007509;306.5033
2017;7;18;12;4.0232396;136.31989
2017;7;18;18;7.24763;142.48361
2017;7;19;0;9.348254;143.96306
2017;7;19;6;12.599896;149.92606
2017;7;19;12;9.761285;159.60696
2017;7;19;18;9.145593;162.54285
2017;7;20;0;9.000217;161.7114
2017;7;20;6;3.2768254;221.02277
2017;7;20;12;5.8795924;286.17682
2017;7;20;18;6.793333;307.18976
2017;7;21;0;3.4609594;319.53497
2017;7;21;6;3.6382327;70.164185
2017;7;21;12;7.4996176;101.631226
2017;7;21;18;7.1705317;111.31505
2017;7;22;0;7.164705;123.75505
2017;7;22;6;6.5517735;119.07555
2017;7;22;12;6.05226;108.37578
2017;7;22;18;1.1557109;165.34064
2017;7;23;0;3.9384112;185.39272
2017;7;23;6;5.6174808;137.55911
2017;7;23;12;8.868429;137.079
2017;7;23;18;8.429277;143.50479
2017;7;24;0;9.167916;140.73148
2017;7;24;6;8.3011265;122.46002
2017;7;24;12;10.612525;123.0475
2017;7;24;18;13.218885;130.51497
2017;7;25;0;12.322643;130.1313
2017;7;25;6;11.005218;118.38005
2017;7;25;12;8.87515;124.3922
2017;7;25;18;5.4362016;110.04097
2017;7;26;0;5.0206394;125.136566
2017;7;26;6;7.460586;117.66162
2017;7;26;12;6.2352676;120.72429
2017;7;26;18;5.503155;110.30403
2017;7;27;0;5.0095625;125.16568
2017;7;27;6;4.087615;125.64143
2017;7;27;12;4.892141;106.76282
2017;7;27;18;3.0932255;97.267395
2017;7;28;0;5.2821016;102.29236
2017;7;28;6;5.521781;107.78813
2017;7;28;12;5.379696;110.43001
2017;7;28;18;5.0515027;115.960724
2017;7;29;0;6.255459;114.50836
2017;7;29;6;6.2962656;116.963425
2017;7;29;12;4.557313;117.89856
2017;7;29;18;2.3197985;103.08243
2017;7;30;0;2.7978635;68.358765
2017;7;30;6;4.680862;98.1122
2017;7;30;12;5.3469334;114.90167
2017;7;30;18;6.0599732;121.574066
2017;7;31;0;6.855272;131.6388
2017;7;31;6;7.0088267;150.10013
2017;7;31;12;6.0886345;158.10336
2017;7;31;18;4.8302503;166.35489
2018;5;1;0;5.624103;119.95424
2018;5;1;6;4.7219367;139.64474
2018;5;1;12;2.0455844;186.26443
2018;5;1;18;8.944691;283.6083
2018;5;2;0;7.3613524;299.81284
2018;5;2;6;6.4205723;298.41364
2018;5;2;12;4.6437764;331.2446
2018;5;2;18;4.2164946;351.0191
2018;5;3;0;5.798957;354.72324
2018;5;3;6;5.38467;356.90216
2018;5;3;12;6.1848745;350.01328
2018;5;3;18;8.720027;331.63257
2018;5;4;0;10.587984;323.24957
2018;5;4;6;10.368394;316.13464
2018;5;4;12;8.611654;316.40356
2018;5;4;18;8.39798;307.379
2018;5;5;0;2.9716084;304.28683
2018;5;5;6;2.5663908;231.00294
2018;5;5;12;4.1132574;193.65831
2018;5;5;18;9.187679;265.8825
2018;5;6;0;5.9243383;280.36545
2018;5;6;6;5.013395;289.8337
2018;5;6;12;6.0638943;305.77075
2018;5;6;18;7.273094;308.32547
2018;5;7;0;1.72537;345.2284
2018;5;7;6;2.9966679;114.20659
2018;5;7;12;3.0226345;117.50282
2018;5;7;18;3.1633544;151.06604
2018;5;8;0;4.6947937;142.37674
2018;5;8;6;5.649503;139.88683
2018;5;8;12;5.516668;141.75597
2018;5;8;18;5.207568;144.0599
2018;5;9;0;4.834909;115.70619
2018;5;9;6;5.265095;104.906525
2018;5;9;12;5.934297;116.674484
2018;5;9;18;7.5498595;113.03963
2018;5;10;0;5.5449367;104.88832
2018;5;10;6;6.733076;107.42638
2018;5;10;12;4.420328;107.85925
2018;5;10;18;3.4767096;99.22742
2018;5;11;0;6.4501443;115.30287
2018;5;11;6;8.30178;140.89563
2018;5;11;12;12.814124;154.95044
2018;5;11;18;16.295996;166.91107
2018;5;12;0;18.146444;161.55559
2018;5;12;6;16.742132;158.61403
2018;5;12;12;18.136986;143.18976
2018;5;12;18;17.647926;143.05673
2018;5;13;0;16.011097;137.98187
2018;5;13;6;12.263368;132.50287
2018;5;13;12;10.85862;109.283676
2018;5;13;18;14.644114;125.96396
2018;5;14;0;12.745978;117.86133
2018;5;14;6;12.695517;104.917816
2018;5;14;12;13.514363;101.872086
2018;5;14;18;11.374424;112.007324
2018;5;15;0;5.3349733;123.82483
2018;5;15;6;3.7975235;140.24924
2018;5;15;12;3.2324274;153.98938
2018;5;15;18;2.972386;189.73013
2018;5;16;0;5.8422155;146.7357
2018;5;16;6;7.7670116;154.40717
2018;5;16;12;8.529549;150.44196
2018;5;16;18;12.707994;135.19272
2018;5;17;0;17.324387;131.94856
2018;5;17;6;17.050573;130.69402
2018;5;17;12;19.460407;122.6539
2018;5;17;18;17.816967;117.26245
2018;5;18;0;12.011993;97.17267
2018;5;18;6;9.204392;64.33664
2018;5;18;12;6.6382384;118.968796
2018;5;18;18;5.563044;114.05113
2018;5;19;0;4.927033;122.01692
2018;5;19;6;4.9315352;110.84172
2018;5;19;12;3.0652118;78.51062
2018;5;19;18;3.0955226;45.734314
2018;5;20;0;3.4926486;40.94635
2018;5;20;6;3.6454625;82.57651
2018;5;20;12;3.5991974;76.01141
2018;5;20;18;1.6778557;359.15964
2018;5;21;0;3.8985434;129.76945
2018;5;21;6;6.9965034;133.52512
2018;5;21;12;8.440242;142.3872
2018;5;21;18;7.9358597;137.47658
2018;5;22;0;8.824016;105.42464
2018;5;22;6;9.783205;101.95268
2018;5;22;12;11.431322;112.29903
2018;5;22;18;11.70846;98.734375
2018;5;23;0;10.096301;97.98755
2018;5;23;6;10.470713;100.59233
2018;5;23;12;7.787674;115.829025
2018;5;23;18;3.6108103;115.052475
2018;5;24;0;5.9782;125.81419
2018;5;24;6;7.029593;149.97153
2018;5;24;12;7.518534;165.38953
2018;5;24;18;3.2280462;179.79922
2018;5;25;0;3.3480742;151.14362
2018;5;25;6;4.322573;111.74776
2018;5;25;12;7.4672437;103.34653
2018;5;25;18;10.875847;123.10127
2018;5;26;0;14.647706;129.34662
2018;5;26;6;10.932047;110.06761
2018;5;26;12;7.913456;130.42274
2018;5;26;18;3.1925247;170.30371
2018;5;27;0;2.7549357;226.54794
2018;5;27;6;3.4022753;263.18393
2018;5;27;12;2.5649214;73.44885
2018;5;27;18;2.9274776;197.03
2018;5;28;0;3.9501257;134.07007
2018;5;28;6;2.1319695;116.064804
2018;5;28;12;2.4143388;97.443344
2018;5;28;18;3.3645723;132.04608
2018;5;29;0;9.698113;135.18826
2018;5;29;6;10.270277;136.67174
2018;5;29;12;10.419387;143.9247
2018;5;29;18;9.468434;137.21307
2018;5;30;0;8.658692;128.61194
2018;5;30;6;8.9337015;133.35521
2018;5;30;12;9.687067;152.23251
2018;5;30;18;9.987468;155.19563
2018;5;31;0;12.093253;154.92201
2018;5;31;6;11.596423;180.10884
2018;5;31;12;9.262879;192.51564
2018;5;31;18;9.06688;199.96826
2018;6;1;0;7.680336;181.65546
2018;6;1;6;9.0541;183.9444
2018;6;1;12;8.995807;191.97623
2018;6;1;18;8.800697;208.95163
2018;6;2;0;8.236545;186.95193
2018;6;2;6;8.194162;203.72452
2018;6;2;12;8.515279;242.0045
2018;6;2;18;6.5897007;224.53601
2018;6;3;0;5.208852;178.26572
2018;6;3;6;5.7703767;196.83136
2018;6;3;12;8.05297;206.75671
2018;6;3;18;8.870457;201.43301
2018;6;4;0;9.661603;179.25436
2018;6;4;6;9.788363;175.21384
2018;6;4;12;11.047468;181.7402
2018;6;4;18;10.584792;179.13736
2018;6;5;0;10.053387;163.7317
2018;6;5;6;11.305026;155.25806
2018;6;5;12;10.974075;155.79715
2018;6;5;18;9.900917;158.375
2018;6;6;0;10.938508;141.75487
2018;6;6;6;11.594316;138.33669
2018;6;6;12;12.265435;138.98178
2018;6;6;18;13.722943;127.39635
2018;6;7;0;13.7304945;132.34279
2018;6;7;6;10.886251;153.59653
2018;6;7;12;9.879172;158.24973
2018;6;7;18;7.8252363;186.27396
2018;6;8;0;2.2478297;181.40372
2018;6;8;6;4.609785;256.9866
2018;6;8;12;2.805053;292.164
2018;6;8;18;2.563351;331.97226
2018;6;9;0;3.3339996;55.92505
2018;6;9;6;4.4299536;92.632965
2018;6;9;12;4.664574;111.22757
2018;6;9;18;4.618149;166.58798
2018;6;10;0;4.8541827;159.5925
2018;6;10;6;4.1249914;156.2897
2018;6;10;12;1.8968726;145.4708
2018;6;10;18;0.9346429;344.48904
2018;6;11;0;3.0502827;85.1608
2018;6;11;6;4.9364057;139.93443
2018;6;11;12;5.652917;150.42686
2018;6;11;18;3.5898738;172.62631
2018;6;12;0;3.0088441;168.86835
2018;6;12;6;2.6501167;129.42984
2018;6;12;12;1.9275676;76.38098
2018;6;12;18;3.084774;354.28635
2018;6;13;0;4.835721;17.43042
2018;6;13;6;3.0373466;50.96582
2018;6;13;12;2.3642817;32.676453
2018;6;13;18;0.6787758;289.66907
2018;6;14;0;0.4008706;160.88419
2018;6;14;6;4.1833305;147.96614
2018;6;14;12;10.078599;166.59059
2018;6;14;18;11.672468;161.43076
2018;6;15;0;7.517885;149.2774
2018;6;15;6;4.7725363;140.28935
2018;6;15;12;2.292295;110.17993
2018;6;15;18;1.3573971;32.263214
2018;6;16;0;2.289325;59.847046
2018;6;16;6;2.57695;149.06616
2018;6;16;12;1.1482707;108.46478
2018;6;16;18;2.127104;246.02386
2018;6;17;0;0.3917357;56.47937
2018;6;17;6;0.27464107;319.02353
2018;6;17;12;2.0305781;53.89612
2018;6;17;18;3.1485026;323.77774
2018;6;18;0;3.0254166;2.8901978
2018;6;18;6;2.0311847;20.669128
2018;6;18;12;2.4663796;47.62744
2018;6;18;18;1.8976177;4.5870667
2018;6;19;0;3.7726624;81.55505
2018;6;19;6;5.568547;107.86543
2018;6;19;12;4.960639;116.5535
2018;6;19;18;5.361238;128.93584
2018;6;20;0;7.411847;125.53587
2018;6;20;6;8.277012;124.72775
2018;6;20;12;10.270652;131.19385
2018;6;20;18;13.8483715;137.28079
2018;6;21;0;14.53772;141.25584
2018;6;21;6;12.46;139.74222
2018;6;21;12;9.595767;142.37032
2018;6;21;18;6.3225355;175.03998
2018;6;22;0;4.567499;177.72345
2018;6;22;6;3.9606538;194.10501
2018;6;22;12;2.6885808;229.82204
2018;6;22;18;3.9411077;138.73897
2018;6;23;0;7.6022263;135.62122
2018;6;23;6;7.636358;139.63695
2018;6;23;12;6.4533515;144.18893
2018;6;23;18;3.832402;196.03056
2018;6;24;0;2.0484402;311.3224
2018;6;24;6;2.0586712;14.797607
2018;6;24;12;2.3705003;39.69934
2018;6;24;18;1.8309021;173.57077
2018;6;25;0;2.3708858;16.525665
2018;6;25;6;1.1706707;317.1471
2018;6;25;12;2.67361;315.54166
2018;6;25;18;6.2301364;308.8805
2018;6;26;0;3.0123324;326.74332
2018;6;26;6;0.6015814;40.76642
2018;6;26;12;4.6234097;79.82086
2018;6;26;18;2.125943;99.27939
2018;6;27;0;4.2365923;142.79303
2018;6;27;6;5.0062556;151.52664
2018;6;27;12;5.560347;146.16911
2018;6;27;18;4.8648896;143.33786
2018;6;28;0;8.336465;120.89783
2018;6;28;6;12.578745;121.62488
2018;6;28;12;14.135305;121.7195
2018;6;28;18;16.822195;132.5166
2018;6;29;0;10.625072;153.05362
2018;6;29;6;6.0709047;144.75342
2018;6;29;12;7.309056;159.50781
2018;6;29;18;4.7198586;197.71187
2018;6;30;0;0.93657404;144.88297
2018;6;30;6;2.880153;157.73372
2018;6;30;12;8.3023615;142.65092
2018;6;30;18;13.168793;145.20773
2018;7;1;0;17.087276;158.4676
2018;7;1;6;12.468237;173.9886
2018;7;1;12;7.2473183;160.98004
2018;7;1;18;4.4209285;136.01567
2018;7;2;0;3.1363518;120.90994
2018;7;2;6;3.3273098;91.01849
2018;7;2;12;1.8382199;98.18202
2018;7;2;18;3.766086;210.01083
2018;7;3;0;2.6670775;193.16168
2018;7;3;6;2.7760134;172.96939
2018;7;3;12;4.087671;180.19342
2018;7;3;18;3.3259933;178.56503
2018;7;4;0;4.4595556;149.32455
2018;7;4;6;6.6540627;139.35057
2018;7;4;12;8.385305;145.87589
2018;7;4;18;10.218566;149.9524
2018;7;5;0;10.281925;160.34158
2018;7;5;6;9.2570305;154.14365
2018;7;5;12;8.540901;166.89566
2018;7;5;18;6.197714;181.69246
2018;7;6;0;4.134384;169.04852
2018;7;6;6;3.8811383;146.87552
2018;7;6;12;4.7069664;176.30246
2018;7;6;18;3.2487824;215.31453
2018;7;7;0;0.4938547;17.414093
2018;7;7;6;1.4090384;122.54143
2018;7;7;12;5.6253133;136.7061
2018;7;7;18;8.528864;171.89265
2018;7;8;0;8.9490385;156.45706
2018;7;8;6;8.773067;150.82217
2018;7;8;12;10.449772;161.65619
2018;7;8;18;8.836718;162.72415
2018;7;9;0;4.451191;161.93246
2018;7;9;6;2.8937836;205.71927
2018;7;9;12;7.1719055;289.0262
2018;7;9;18;5.254488;296.82654
2018;7;10;0;1.503654;20.415344
2018;7;10;6;1.7737577;49.918
2018;7;10;12;3.7812114;64.70001
2018;7;10;18;1.5887432;145.1376
2018;7;11;0;4.5236707;156.4566
2018;7;11;6;4.2712216;203.55565
2018;7;11;12;3.2147744;215.73325
2018;7;11;18;2.4351275;222.21936
2018;7;12;0;5.7187386;152.17256
2018;7;12;6;6.3231554;155.63965
2018;7;12;12;6.279697;157.2262
2018;7;12;18;3.9265304;301.56113
2018;7;13;0;4.498414;335.02496
2018;7;13;6;4.5583863;2.0730896
2018;7;13;12;5.4276133;13.842834
2018;7;13;18;3.401152;32.085907
2018;7;14;0;2.183784;50.045715
2018;7;14;6;1.9599361;207.45422
2018;7;14;12;4.0234413;238.92973
2018;7;14;18;5.492951;265.27548
2018;7;15;0;4.783239;281.67984
2018;7;15;6;2.5267475;311.02646
2018;7;15;12;0.87659436;213.82263
2018;7;15;18;2.694377;191.94461
2018;7;16;0;5.2866387;188.61417
2018;7;16;6;5.7789526;178.68001
2018;7;16;12;5.390589;180.6989
2018;7;16;18;4.058594;198.57027
2018;7;17;0;5.74316;147.59213
2018;7;17;6;5.8753495;185.48862
2018;7;17;12;5.816324;206.50864
2018;7;17;18;5.676146;245.9792
2018;7;18;0;4.7402434;234.59354
2018;7;18;6;6.0992765;254.422
2018;7;18;12;4.5639005;282.58115
2018;7;18;18;5.2209973;286.55737
2018;7;19;0;1.9011801;256.44183
2018;7;19;6;3.6631324;164.76486
2018;7;19;12;9.163805;158.74652
2018;7;19;18;9.681457;145.84732
2018;7;20;0;7.853979;213.45334
2018;7;20;6;7.3640633;254.91345
2018;7;20;12;5.5506945;295.06567
2018;7;20;18;5.619183;323.01746
2018;7;21;0;3.05107;20.91687
2018;7;21;6;2.2983024;5.591736
2018;7;21;12;2.574496;19.568115
2018;7;21;18;3.6780777;324.68182
2018;7;22;0;4.0598702;356.5403
2018;7;22;6;4.247154;355.36404
2018;7;22;12;4.9363904;346.24603
2018;7;22;18;6.6147065;331.17154
2018;7;23;0;5.908925;328.84756
2018;7;23;6;6.529114;328.3938
2018;7;23;12;4.6200986;347.2492
2018;7;23;18;3.450957;336.23917
2018;7;24;0;4.437903;144.99535
2018;7;24;6;7.115705;131.6313
2018;7;24;12;9.492196;122.29993
2018;7;24;18;6.6118464;134.17813
2018;7;25;0;4.879553;112.893524
2018;7;25;6;3.2979321;94.2948
2018;7;25;12;2.37834;99.946106
2018;7;25;18;2.6136189;195.90085
2018;7;26;0;4.117354;178.97757
2018;7;26;6;5.813126;178.35286
2018;7;26;12;7.8028107;176.30753
2018;7;26;18;8.021763;223.38599
2018;7;27;0;7.010819;219.04349
2018;7;27;6;6.9327984;181.74341
2018;7;27;12;9.222806;177.18948
2018;7;27;18;8.361539;174.02542
2018;7;28;0;9.048903;165.29976
2018;7;28;6;5.800476;172.91563
2018;7;28;12;7.8027053;162.04102
2018;7;28;18;5.2919626;137.75151
2018;7;29;0;5.2281127;111.72563
2018;7;29;6;4.7074575;99.18663
2018;7;29;12;5.1646814;100.441666
2018;7;29;18;3.6643388;134.33769
2018;7;30;0;4.6563215;137.5094
2018;7;30;6;4.2920976;131.19661
2018;7;30;12;4.6084633;109.83392
2018;7;30;18;4.503694;105.48186
2018;7;31;0;6.6486754;141.48071
2018;7;31;6;7.372598;133.8407
2018;7;31;12;6.931493;123.81178
2018;7;31;18;2.6293497;213.52777
