Year;Month;Day;Hour(utc);301;365
2013;7;14;6;5.448993;329.39618
2013;7;14;12;4.7758803;334.69983
2013;7;14;18;2.570514;338.3862
2013;7;15;0;5.526852;313.92215
2013;7;15;6;5.0312786;328.15134
2013;7;15;12;4.697543;332.94604
2013;7;15;18;2.615666;330.81076
2013;7;16;0;5.151252;324.4349
2013;7;16;6;5.453501;319.01913
2013;7;16;12;3.015001;331.53473
2013;7;16;18;1.2324042;177.10477
2013;7;17;0;1.1545413;265.33105
2013;7;17;6;3.2147202;314.11145
2013;7;17;12;0.39441457;157.90596
2013;7;17;18;2.3355381;163.54065
2013;7;18;0;1.6165162;292.99384
2013;7;18;6;2.9585445;336.9506
2013;7;18;12;1.4602969;57.23877
2013;7;18;18;1.7772533;4.569702
2013;7;19;0;4.9461937;331.57062
2013;7;19;6;5.1820655;328.5134
2013;7;19;12;3.2569644;321.94705
2013;7;19;18;2.0892408;295.3509
2013;7;20;0;4.501431;320.76654
2013;7;20;6;5.231638;327.31274
2013;7;20;12;3.1204383;342.73294
2013;7;20;18;2.4939735;16.132385
2013;7;21;0;5.189073;328.66312
2013;7;21;6;5.6928496;323.36743
2013;7;21;12;4.7589273;319.36023
2013;7;21;18;3.4337635;305.71716
2013;7;22;0;5.591562;313.0393
2013;7;22;6;5.740583;315.8253
2013;7;22;12;3.7245317;320.8872
2013;7;22;18;2.0776362;344.12482
2013;7;23;0;4.6421223;327.44144
2013;7;23;6;5.93822;322.71466
2013;7;23;12;4.3766747;323.99658
2013;7;23;18;3.322131;333.2428
2013;7;24;0;5.14773;329.49683
2013;7;24;6;4.9442296;330.55115
2013;7;24;12;3.7977467;326.24326
2013;7;24;18;3.768384;297.5648
2013;7;25;0;5.0956917;317.47388
2013;7;25;6;7.84542;319.56815
2013;7;25;12;9.001283;328.972
2013;7;25;18;6.609773;333.66693
2013;7;26;0;1.4807936;300.14117
2013;7;26;6;0.8852967;132.59866
2013;7;26;12;2.9192948;124.44385
2013;7;26;18;3.3377917;110.33128
2013;7;27;0;3.156121;66.28699
2013;7;27;6;3.1351037;37.951508
2013;7;27;12;3.2366495;32.317413
2013;7;27;18;2.8174236;15.118591
2013;7;28;0;4.102239;347.86972
2013;7;28;6;5.0956206;340.76035
2013;7;28;12;3.161053;346.95956
2013;7;28;18;2.2198174;337.79648
2013;7;29;0;5.8348775;325.3356
2013;7;29;6;7.9568744;331.68738
2013;7;29;12;8.282334;338.44623
2013;7;29;18;10.636892;340.48093
2013;7;30;0;13.560522;342.19153
2013;7;30;6;13.576641;347.41992
2013;7;30;12;13.891114;351.12732
2013;7;30;18;11.141398;351.3996
2013;7;31;0;10.812142;345.8111
2013;7;31;6;6.7655654;343.14505
2013;7;31;12;3.2445965;326.2442
2013;7;31;18;2.2938285;272.96942
2014;5;1;0;3.4603574;335.92007
2014;5;1;6;4.3146;322.9402
2014;5;1;12;4.8647447;336.30252
2014;5;1;18;3.3615131;341.35794
2014;5;2;0;5.3952494;330.96112
2014;5;2;6;4.3692546;342.07965
2014;5;2;12;2.1537323;33.25592
2014;5;2;18;2.754443;60.03891
2014;5;3;0;3.0614915;8.8741455
2014;5;3;6;4.220494;336.60724
2014;5;3;12;4.6252394;345.295
2014;5;3;18;3.5839367;346.49716
2014;5;4;0;5.3312826;327.73416
2014;5;4;6;5.2732587;328.80344
2014;5;4;12;3.231808;335.9428
2014;5;4;18;1.4250094;175.49686
2014;5;5;0;2.390674;269.63284
2014;5;5;6;1.4079244;265.6245
2014;5;5;12;1.0456982;190.99983
2014;5;5;18;2.1277041;158.72331
2014;5;6;0;1.5582802;223.52368
2014;5;6;6;3.7577035;326.2662
2014;5;6;12;2.7907205;333.60706
2014;5;6;18;1.2377684;0.21704102
2014;5;7;0;5.3552823;326.7471
2014;5;7;6;4.439991;329.65976
2014;5;7;12;4.904108;357.6878
2014;5;7;18;3.6160996;69.393005
2014;5;8;0;4.6515093;48.40396
2014;5;8;6;3.6652274;20.559998
2014;5;8;12;3.9236057;33.098938
2014;5;8;18;1.3386617;354.80923
2014;5;9;0;5.149894;308.8227
2014;5;9;6;4.4059806;350.89935
2014;5;9;12;3.2443864;359.39783
2014;5;9;18;1.5556791;324.9396
2014;5;10;0;5.764346;314.20575
2014;5;10;6;6.665033;321.48822
2014;5;10;12;2.9018223;341.2732
2014;5;10;18;0.99896175;336.45587
2014;5;11;0;5.3328233;308.91858
2014;5;11;6;5.8696895;313.08392
2014;5;11;12;4.7005363;315.52005
2014;5;11;18;1.7699594;325.9536
2014;5;12;0;2.4054852;316.67316
2014;5;12;6;1.8209409;323.26535
2014;5;12;12;3.3907099;187.58495
2014;5;12;18;4.5000763;168.30725
2014;5;13;0;1.8513619;189.1499
2014;5;13;6;2.165435;340.6215
2014;5;13;12;3.3258023;5.4542847
2014;5;13;18;3.3639688;357.99713
2014;5;14;0;5.948674;335.64395
2014;5;14;6;8.955781;333.90863
2014;5;14;12;8.168623;333.82642
2014;5;14;18;4.6145926;341.74673
2014;5;15;0;8.330292;325.14917
2014;5;15;6;9.882949;328.49695
2014;5;15;12;9.6382675;333.74066
2014;5;15;18;5.304008;331.70953
2014;5;16;0;2.7722912;329.42334
2014;5;16;6;2.2135704;41.214844
2014;5;16;12;3.1858242;31.119293
2014;5;16;18;3.772267;11.624695
2014;5;17;0;9.490067;335.83887
2014;5;17;6;16.834562;337.61993
2014;5;17;12;18.611612;336.52695
2014;5;17;18;16.796394;338.0491
2014;5;18;0;14.71845;343.3173
2014;5;18;6;13.596722;339.2094
2014;5;18;12;10.672037;342.8479
2014;5;18;18;7.9042497;334.5382
2014;5;19;0;5.063738;319.31702
2014;5;19;6;2.5635967;263.12207
2014;5;19;12;8.929218;305.7694
2014;5;19;18;7.838867;311.68854
2014;5;20;0;11.608097;330.69995
2014;5;20;6;10.312096;339.2293
2014;5;20;12;10.376211;341.66003
2014;5;20;18;8.660204;339.78937
2014;5;21;0;6.0097437;331.9251
2014;5;21;6;1.381381;296.09045
2014;5;21;12;2.1000376;191.88495
2014;5;21;18;2.642177;202.19904
2014;5;22;0;5.7810283;308.14664
2014;5;22;6;12.303198;336.83292
2014;5;22;12;11.553019;350.97934
2014;5;22;18;8.004711;357.79108
2014;5;23;0;3.828124;61.45334
2014;5;23;6;4.0448847;36.095734
2014;5;23;12;5.343966;14.680511
2014;5;23;18;7.477338;13.296753
2014;5;24;0;9.845561;358.77335
2014;5;24;6;6.915929;1.8321228
2014;5;24;12;7.3735104;11.016327
2014;5;24;18;4.893303;6.1419067
2014;5;25;0;4.7720704;31.14801
2014;5;25;6;4.728759;347.60168
2014;5;25;12;2.624372;27.580505
2014;5;25;18;1.4190747;120.0692
2014;5;26;0;3.0052364;358.35107
2014;5;26;6;2.8585088;16.21344
2014;5;26;12;3.0713294;15.012268
2014;5;26;18;2.422581;334.33545
2014;5;27;0;8.865264;337.23218
2014;5;27;6;9.9010725;330.81302
2014;5;27;12;3.8852382;350.81055
2014;5;27;18;3.8565042;99.5193
2014;5;28;0;2.5946815;45.75183
2014;5;28;6;5.6603007;330.86264
2014;5;28;12;4.882526;338.89084
2014;5;28;18;4.7207103;332.98593
2014;5;29;0;8.727686;333.3192
2014;5;29;6;9.658824;336.3934
2014;5;29;12;6.614942;341.5323
2014;5;29;18;2.9854794;351.26147
2014;5;30;0;4.148649;349.32538
2014;5;30;6;3.7581232;347.85315
2014;5;30;12;3.5296433;342.64227
2014;5;30;18;3.3299484;351.82077
2014;5;31;0;5.6914787;327.50497
2014;5;31;6;7.2600675;328.24713
2014;5;31;12;5.487846;329.38004
2014;5;31;18;6.3650775;328.36377
2014;6;1;0;7.357689;337.38934
2014;6;1;6;7.1577835;332.05005
2014;6;1;12;3.6278155;333.93536
2014;6;1;18;0.5110944;187.33147
2014;6;2;0;4.5827436;307.44116
2014;6;2;6;6.1633573;320.43262
2014;6;2;12;3.5080104;335.11584
2014;6;2;18;2.027228;307.76315
2014;6;3;0;4.847212;312.10828
2014;6;3;6;5.9064445;317.54114
2014;6;3;12;3.296909;323.21432
2014;6;3;18;2.4549396;343.29715
2014;6;4;0;6.1500573;325.4912
2014;6;4;6;8.759135;327.94598
2014;6;4;12;8.664858;340.27313
2014;6;4;18;5.3329453;347.46295
2014;6;5;0;5.52178;319.3767
2014;6;5;6;5.748316;317.9675
2014;6;5;12;2.926074;308.6861
2014;6;5;18;1.4077896;288.52603
2014;6;6;0;4.0742702;297.30148
2014;6;6;6;2.9550176;320.59818
2014;6;6;12;0.7412237;226.89864
2014;6;6;18;0.7142201;153.31793
2014;6;7;0;2.1126206;348.64404
2014;6;7;6;2.5112717;3.5662231
2014;6;7;12;2.6711822;82.24039
2014;6;7;18;1.9251777;131.81311
2014;6;8;0;1.6180903;331.1688
2014;6;8;6;9.58318;331.42532
2014;6;8;12;13.8729315;336.52057
2014;6;8;18;14.366895;343.25317
2014;6;9;0;15.285529;348.794
2014;6;9;6;12.245718;344.25452
2014;6;9;12;11.108537;340.31647
2014;6;9;18;11.246718;347.50504
2014;6;10;0;11.998088;350.68762
2014;6;10;6;8.3935795;0.6902466
2014;6;10;12;4.990508;342.63556
2014;6;10;18;4.2838545;321.54645
2014;6;11;0;7.579918;322.99213
2014;6;11;6;5.973551;326.36115
2014;6;11;12;4.3561044;330.07608
2014;6;11;18;3.3753572;343.48773
2014;6;12;0;5.178713;331.98706
2014;6;12;6;6.1343737;324.2875
2014;6;12;12;5.831097;328.7049
2014;6;12;18;2.023902;347.74713
2014;6;13;0;3.6685457;341.1833
2014;6;13;6;5.7319045;331.95862
2014;6;13;12;4.867085;340.3974
2014;6;13;18;3.9927695;349.08154
2014;6;14;0;3.115578;353.4759
2014;6;14;6;4.064451;343.7046
2014;6;14;12;2.1564753;324.61493
2014;6;14;18;0.7753412;279.04437
2014;6;15;0;3.8681672;338.0087
2014;6;15;6;5.6560316;334.16165
2014;6;15;12;3.9549444;337.93127
2014;6;15;18;1.4522029;16.022034
2014;6;16;0;0.9071892;313.9427
2014;6;16;6;5.131467;322.3401
2014;6;16;12;4.461012;319.44022
2014;6;16;18;1.6664468;285.115
2014;6;17;0;3.4576368;313.9864
2014;6;17;6;4.2388034;321.30634
2014;6;17;12;5.6550403;328.27237
2014;6;17;18;6.237926;336.6219
2014;6;18;0;11.87828;338.60574
2014;6;18;6;10.787894;340.11908
2014;6;18;12;4.467756;0.88879395
2014;6;18;18;3.1284068;95.68179
2014;6;19;0;2.7770765;72.51593
2014;6;19;6;2.372272;338.12817
2014;6;19;12;6.0869107;341.6777
2014;6;19;18;9.465879;341.23254
2014;6;20;0;13.394434;341.07306
2014;6;20;6;9.533136;344.0274
2014;6;20;12;6.1013985;347.7527
2014;6;20;18;2.6785414;353.6497
2014;6;21;0;4.7746224;317.3393
2014;6;21;6;4.497162;321.2963
2014;6;21;12;3.1322439;319.5523
2014;6;21;18;1.8809083;297.70844
2014;6;22;0;5.490671;311.93835
2014;6;22;6;6.748135;325.05176
2014;6;22;12;2.881663;352.73038
2014;6;22;18;1.9066447;63.115784
2014;6;23;0;2.7235339;17.569489
2014;6;23;6;3.3534904;26.57904
2014;6;23;12;3.1412268;39.748596
2014;6;23;18;3.539003;39.999146
2014;6;24;0;4.9873104;16.73291
2014;6;24;6;5.1000504;22.647064
2014;6;24;12;2.571044;82.79849
2014;6;24;18;1.4106326;73.973236
2014;6;25;0;1.5366793;115.09688
2014;6;25;6;2.878271;125.94377
2014;6;25;12;5.3128576;126.98857
2014;6;25;18;4.6886206;126.90781
2014;6;26;0;3.1724246;119.45096
2014;6;26;6;4.297629;93.41272
2014;6;26;12;5.9794893;110.46036
2014;6;26;18;5.799194;119.97839
2014;6;27;0;5.57516;105.85303
2014;6;27;6;7.1219277;106.6716
2014;6;27;12;6.0252523;127.8837
2014;6;27;18;4.32785;143.48178
2014;6;28;0;0.562213;319.30566
2014;6;28;6;2.625458;352.12885
2014;6;28;12;2.2148654;355.5782
2014;6;28;18;1.9486381;137.43707
2014;6;29;0;1.2198075;107.85071
2014;6;29;6;2.737555;83.00885
2014;6;29;12;4.686935;104.141785
2014;6;29;18;5.702463;91.75316
2014;6;30;0;5.502434;68.73364
2014;6;30;6;5.371682;45.437744
2014;6;30;12;5.727394;38.457703
2014;6;30;18;2.9076061;57.29004
2014;7;1;0;3.5731957;0.20635986
2014;7;1;6;6.8487067;348.99426
2014;7;1;12;4.9066677;7.678528
2014;7;1;18;2.9611273;358.30597
2014;7;2;0;5.702051;0.20251465
2014;7;2;6;6.3165536;339.49908
2014;7;2;12;6.502077;348.14404
2014;7;2;18;6.7196;4.255707
2014;7;3;0;8.968446;354.3052
2014;7;3;6;8.005886;345.28427
2014;7;3;12;4.2047615;2.0319214
2014;7;3;18;2.5204692;331.92252
2014;7;4;0;5.6583533;318.92047
2014;7;4;6;6.2212267;310.9787
2014;7;4;12;7.2285986;332.85828
2014;7;4;18;2.9011075;3.7736511
2014;7;5;0;5.500121;324.68338
2014;7;5;6;4.8067594;324.59274
2014;7;5;12;2.605988;349.10184
2014;7;5;18;2.1998472;65.6037
2014;7;6;0;3.5948026;354.2998
2014;7;6;6;5.359619;328.06635
2014;7;6;12;4.7808676;323.60703
2014;7;6;18;3.3148673;308.5175
2014;7;7;0;7.310568;331.59512
2014;7;7;6;5.264526;344.15286
2014;7;7;12;3.3739555;52.403656
2014;7;7;18;2.9232347;136.73361
2014;7;8;0;1.9808367;345.6244
2014;7;8;6;5.621727;333.2806
2014;7;8;12;6.745314;330.09958
2014;7;8;18;1.8408202;23.032898
2014;7;9;0;1.3956177;91.46182
2014;7;9;6;1.9191077;48.648132
2014;7;9;12;1.1069157;99.704285
2014;7;9;18;0.89821583;303.844
2014;7;10;0;6.3861423;326.63937
2014;7;10;6;10.564226;345.67102
2014;7;10;12;10.712894;354.2354
2014;7;10;18;4.0757146;3.637085
2014;7;11;0;5.8848424;335.3991
2014;7;11;6;5.8813934;335.2635
2014;7;11;12;4.234837;326.90842
2014;7;11;18;3.4513483;329.331
2014;7;12;0;6.366091;336.9653
2014;7;12;6;6.4740896;339.1422
2014;7;12;12;4.403053;343.0688
2014;7;12;18;2.7045717;332.90128
2014;7;13;0;4.807407;321.4314
2014;7;13;6;6.284863;317.05585
2014;7;13;12;4.4924326;333.3465
2014;7;13;18;2.6392567;340.88315
2014;7;14;0;6.1619945;318.25046
2014;7;14;6;6.0078363;324.43906
2014;7;14;12;3.2095304;335.9129
2014;7;14;18;1.2142808;180.06137
2014;7;15;0;3.8099883;303.51846
2014;7;15;6;2.0578861;329.51688
2014;7;15;12;2.9835105;2.536621
2014;7;15;18;1.591717;342.45425
2014;7;16;0;4.736411;316.81494
2014;7;16;6;6.7989936;323.08698
2014;7;16;12;6.614414;330.44397
2014;7;16;18;5.578079;334.68887
2014;7;17;0;11.027745;335.48172
2014;7;17;6;11.347304;341.29086
2014;7;17;12;7.2382107;355.24283
2014;7;17;18;3.5779269;345.42786
2014;7;18;0;7.036774;335.7954
2014;7;18;6;7.980673;341.26334
2014;7;18;12;2.7573683;12.928833
2014;7;18;18;1.2807589;54.18445
2014;7;19;0;0.89254516;344.64612
2014;7;19;6;4.8874;331.57687
2014;7;19;12;4.0811853;337.21017
2014;7;19;18;2.835171;347.0918
2014;7;20;0;4.2709365;325.65662
2014;7;20;6;6.759742;329.90958
2014;7;20;12;4.502712;337.74362
2014;7;20;18;4.1206336;335.68213
2014;7;21;0;5.9089293;318.51996
2014;7;21;6;8.383927;325.6119
2014;7;21;12;7.2474465;327.63806
2014;7;21;18;3.915313;341.5166
2014;7;22;0;5.635505;322.72192
2014;7;22;6;5.84427;321.69342
2014;7;22;12;4.3799763;323.95273
2014;7;22;18;3.3274288;335.91315
2014;7;23;0;5.512932;320.06152
2014;7;23;6;6.756565;317.36346
2014;7;23;12;5.2551126;325.95667
2014;7;23;18;1.8219078;334.44482
2014;7;24;0;4.895227;321.16196
2014;7;24;6;5.9758925;317.1417
2014;7;24;12;3.9971955;322.68765
2014;7;24;18;2.109348;293.76886
2014;7;25;0;5.9334846;304.19287
2014;7;25;6;6.9685388;316.93073
2014;7;25;12;5.1626987;338.0374
2014;7;25;18;3.293423;339.78387
2014;7;26;0;5.013176;329.00592
2014;7;26;6;6.595041;325.38535
2014;7;26;12;5.363553;334.83246
2014;7;26;18;3.7057955;337.92227
2014;7;27;0;5.564392;333.07465
2014;7;27;6;6.126307;332.95114
2014;7;27;12;4.076559;344.81366
2014;7;27;18;3.419099;337.80627
2014;7;28;0;7.691571;323.31158
2014;7;28;6;8.9657755;326.11035
2014;7;28;12;11.947359;335.7949
2014;7;28;18;9.253622;342.24612
2014;7;29;0;7.847635;341.78723
2014;7;29;6;5.235285;333.449
2014;7;29;12;4.7307453;301.07764
2014;7;29;18;6.353188;318.20023
2014;7;30;0;10.304288;328.78766
2014;7;30;6;8.789327;335.78052
2014;7;30;12;6.769792;347.52026
2014;7;30;18;3.2852466;336.2728
2014;7;31;0;7.5997653;327.76736
2014;7;31;6;8.311357;329.59863
2014;7;31;12;8.844202;332.49396
2014;7;31;18;8.088727;335.1819
2015;5;1;0;2.4270148;266.89072
2015;5;1;6;2.0605054;227.20328
2015;5;1;12;1.3959869;196.43008
2015;5;1;18;2.1952903;182.48907
2015;5;2;0;2.095698;36.92914
2015;5;2;6;3.436007;23.759705
2015;5;2;12;5.392347;63.070007
2015;5;2;18;6.5509653;82.07031
2015;5;3;0;3.8804379;42.019165
2015;5;3;6;3.3741114;339.6975
2015;5;3;12;3.0206027;329.27292
2015;5;3;18;1.3950535;318.90756
2015;5;4;0;4.766731;302.36066
2015;5;4;6;8.122868;322.30362
2015;5;4;12;11.112976;342.11633
2015;5;4;18;9.286652;349.71353
2015;5;5;0;8.792895;341.87115
2015;5;5;6;8.591378;338.0409
2015;5;5;12;7.549588;346.56854
2015;5;5;18;5.3252535;348.29187
2015;5;6;0;6.732606;329.89743
2015;5;6;6;7.577837;326.72357
2015;5;6;12;5.7259455;326.60165
2015;5;6;18;3.6858635;322.83752
2015;5;7;0;6.3879595;316.03665
2015;5;7;6;7.9678316;322.51913
2015;5;7;12;10.4213085;335.18326
2015;5;7;18;11.687784;346.71902
2015;5;8;0;11.426783;347.01715
2015;5;8;6;11.02151;346.927
2015;5;8;12;9.505212;353.73325
2015;5;8;18;5.0422716;355.50903
2015;5;9;0;6.2894335;341.99667
2015;5;9;6;6.269024;325.57397
2015;5;9;12;3.5021536;318.19907
2015;5;9;18;1.3292035;173.84448
2015;5;10;0;2.3417583;294.66425
2015;5;10;6;5.2690873;317.25238
2015;5;10;12;3.592243;326.04437
2015;5;10;18;0.6981126;80.00015
2015;5;11;0;0.53295636;302.27115
2015;5;11;6;1.8400418;334.99368
2015;5;11;12;1.1937014;230.12247
2015;5;11;18;2.0348215;239.19981
2015;5;12;0;5.5190887;308.64337
2015;5;12;6;5.276558;318.85223
2015;5;12;12;2.214164;330.5444
2015;5;12;18;1.6816516;147.33875
2015;5;13;0;0.9491112;1.5569763
2015;5;13;6;3.5018723;349.4423
2015;5;13;12;4.3893704;31.790161
2015;5;13;18;6.3811545;47.463318
2015;5;14;0;10.689635;69.06055
2015;5;14;6;10.116358;70.04181
2015;5;14;12;8.679324;92.522995
2015;5;14;18;5.003958;80.46576
2015;5;15;0;6.121609;86.5517
2015;5;15;6;4.806419;29.555115
2015;5;15;12;4.771808;25.833618
2015;5;15;18;6.3485703;355.78296
2015;5;16;0;4.6951;335.9008
2015;5;16;6;6.95304;329.1743
2015;5;16;12;2.7227607;345.41055
2015;5;16;18;5.2730546;323.961
2015;5;17;0;5.2633;323.27725
2015;5;17;6;12.2914505;325.82852
2015;5;17;12;12.544283;339.40866
2015;5;17;18;11.996432;337.64703
2015;5;18;0;13.1164875;332.51138
2015;5;18;6;11.279497;330.706
2015;5;18;12;4.167719;331.83167
2015;5;18;18;4.902738;132.35555
2015;5;19;0;7.037124;97.24504
2015;5;19;6;7.425096;66.135345
2015;5;19;12;8.243756;67.86395
2015;5;19;18;9.5593;64.019745
2015;5;20;0;6.182309;41.39731
2015;5;20;6;7.019663;8.25116
2015;5;20;12;8.946435;49.686523
2015;5;20;18;4.7467995;42.357666
2015;5;21;0;5.1191044;357.17807
2015;5;21;6;5.114493;10.877411
2015;5;21;12;3.5454311;350.73038
2015;5;21;18;2.2250547;157.9925
2015;5;22;0;1.2560924;162.08472
2015;5;22;6;2.416989;120.97156
2015;5;22;12;5.7972383;111.97652
2015;5;22;18;5.1782274;93.859146
2015;5;23;0;5.0521507;3.6826782
2015;5;23;6;4.4242787;331.18256
2015;5;23;12;9.226908;331.67502
2015;5;23;18;13.155849;336.22272
2015;5;24;0;14.426379;339.92603
2015;5;24;6;7.7838197;354.1637
2015;5;24;12;3.813323;116.00783
2015;5;24;18;5.712509;124.9326
2015;5;25;0;8.780582;115.9494
2015;5;25;6;6.2010937;72.2883
2015;5;25;12;4.8509755;58.687653
2015;5;25;18;3.1936605;319.66235
2015;5;26;0;6.929367;338.2628
2015;5;26;6;5.7960095;334.5106
2015;5;26;12;2.7073736;8.980804
2015;5;26;18;1.3085448;107.94165
2015;5;27;0;1.8467511;2.8018188
2015;5;27;6;2.1046882;5.790436
2015;5;27;12;1.4893717;88.91412
2015;5;27;18;4.362532;148.67026
2015;5;28;0;1.6356763;124.65747
2015;5;28;6;1.1866081;19.665588
2015;5;28;12;4.61547;131.11359
2015;5;28;18;7.8477826;125.65358
2015;5;29;0;7.173563;125.035126
2015;5;29;6;9.313051;111.12915
2015;5;29;12;10.823046;100.39258
2015;5;29;18;8.840223;92.787766
2015;5;30;0;8.758225;70.18744
2015;5;30;6;6.799826;66.44287
2015;5;30;12;7.0757446;29.22351
2015;5;30;18;7.9021735;52.96808
2015;5;31;0;9.09154;35.5224
2015;5;31;6;7.65367;38.541565
2015;5;31;12;3.520165;17.65979
2015;5;31;18;2.6305642;355.9107
2015;6;1;0;5.217506;303.45117
2015;6;1;6;3.0282023;325.61517
2015;6;1;12;1.8542333;130.86179
2015;6;1;18;0.84689295;17.681946
2015;6;2;0;4.8080025;304.0342
2015;6;2;6;7.141767;320.64722
2015;6;2;12;2.5970895;340.52966
2015;6;2;18;1.7661656;67.42218
2015;6;3;0;3.1415756;339.21295
2015;6;3;6;5.2173195;325.32962
2015;6;3;12;4.7257957;327.0555
2015;6;3;18;2.3613422;318.18616
2015;6;4;0;4.4900436;315.2119
2015;6;4;6;5.1143084;320.0035
2015;6;4;12;3.32744;338.11624
2015;6;4;18;0.9041205;17.12204
2015;6;5;0;4.54443;320.02814
2015;6;5;6;5.0582466;315.33813
2015;6;5;12;3.7317145;321.49765
2015;6;5;18;2.3364594;303.10956
2015;6;6;0;5.6477633;317.20963
2015;6;6;6;6.3747087;318.37457
2015;6;6;12;4.3868766;327.89758
2015;6;6;18;2.6016276;324.30157
2015;6;7;0;5.421632;308.10013
2015;6;7;6;4.902061;310.84763
2015;6;7;12;1.5105962;80.88068
2015;6;7;18;5.4254403;135.23148
2015;6;8;0;3.4727614;97.983246
2015;6;8;6;3.2200484;347.82224
2015;6;8;12;7.872621;350.7395
2015;6;8;18;11.4220915;340.5489
2015;6;9;0;15.980979;328.05103
2015;6;9;6;19.024748;330.30475
2015;6;9;12;10.149327;355.09412
2015;6;9;18;2.5847325;350.71808
2015;6;10;0;2.5618212;336.66806
2015;6;10;6;4.69563;324.71622
2015;6;10;12;3.3518689;326.91522
2015;6;10;18;2.392362;300.07712
2015;6;11;0;5.492557;290.35016
2015;6;11;6;5.503948;310.9354
2015;6;11;12;3.5802703;333.5551
2015;6;11;18;1.1831324;76.51123
2015;6;12;0;2.4027672;349.50363
2015;6;12;6;5.1940928;328.70215
2015;6;12;12;2.7962024;359.1537
2015;6;12;18;2.102593;107.54782
2015;6;13;0;1.6074609;0.44100952
2015;6;13;6;4.144788;335.58752
2015;6;13;12;2.3049934;337.11115
2015;6;13;18;1.6428422;10.145874
2015;6;14;0;4.7547836;318.47687
2015;6;14;6;6.2272363;324.5597
2015;6;14;12;4.5519834;321.23465
2015;6;14;18;2.5005085;323.01807
2015;6;15;0;3.8287818;321.93063
2015;6;15;6;4.477456;325.45718
2015;6;15;12;1.8136749;39.490997
2015;6;15;18;3.3115478;66.615204
2015;6;16;0;5.164199;11.7812805
2015;6;16;6;4.6346545;21.06842
2015;6;16;12;4.568535;6.5374146
2015;6;16;18;2.8960614;37.974274
2015;6;17;0;5.473101;352.15527
2015;6;17;6;4.2337584;328.0343
2015;6;17;12;2.6938753;331.25122
2015;6;17;18;1.3091857;189.75552
2015;6;18;0;1.8981231;249.44505
2015;6;18;6;2.960639;316.77182
2015;6;18;12;2.5012646;345.06577
2015;6;18;18;1.8705643;114.68982
2015;6;19;0;1.8537474;357.50342
2015;6;19;6;4.5676827;323.36383
2015;6;19;12;4.8495197;336.40567
2015;6;19;18;2.021719;358.59875
2015;6;20;0;3.4584346;317.13748
2015;6;20;6;4.330116;317.01624
2015;6;20;12;1.9142102;328.0379
2015;6;20;18;0.29785106;356.33023
2015;6;21;0;3.933662;314.3759
2015;6;21;6;4.578468;310.792
2015;6;21;12;2.6212978;317.49396
2015;6;21;18;1.773119;7.388855
2015;6;22;0;2.9843543;6.9474792
2015;6;22;6;3.7773726;356.05264
2015;6;22;12;2.2421746;355.51648
2015;6;22;18;2.4975264;353.87427
2015;6;23;0;3.6213918;336.30145
2015;6;23;6;5.215253;326.28677
2015;6;23;12;3.0428183;329.0863
2015;6;23;18;2.3902504;341.1311
2015;6;24;0;4.02065;320.25012
2015;6;24;6;6.4842467;323.87375
2015;6;24;12;4.528459;345.19717
2015;6;24;18;3.124893;341.1514
2015;6;25;0;6.020705;325.91525
2015;6;25;6;7.2559185;325.08698
2015;6;25;12;6.478078;331.5544
2015;6;25;18;3.5984497;336.97766
2015;6;26;0;5.830723;324.37018
2015;6;26;6;6.4362383;321.2896
2015;6;26;12;5.703976;331.93314
2015;6;26;18;3.7892966;334.10443
2015;6;27;0;5.535773;340.8953
2015;6;27;6;5.997796;335.2385
2015;6;27;12;5.901485;337.22638
2015;6;27;18;3.6496375;350.2314
2015;6;28;0;4.898048;345.26453
2015;6;28;6;5.871746;339.8479
2015;6;28;12;4.653685;344.12494
2015;6;28;18;3.7902167;347.57925
2015;6;29;0;5.719825;321.1489
2015;6;29;6;7.21178;330.45187
2015;6;29;12;4.541775;333.34827
2015;6;29;18;3.2447658;315.9746
2015;6;30;0;5.7521915;313.37134
2015;6;30;6;6.508154;325.8098
2015;6;30;12;6.178301;333.85962
2015;6;30;18;3.9732485;336.42133
2015;7;1;0;7.1113405;333.33936
2015;7;1;6;7.0967336;339.85773
2015;7;1;12;5.189131;3.868042
2015;7;1;18;2.7335384;337.6397
2015;7;2;0;5.2035666;333.40164
2015;7;2;6;5.51744;327.1572
2015;7;2;12;3.8520737;339.91696
2015;7;2;18;2.7004788;346.6497
2015;7;3;0;5.233115;328.8812
2015;7;3;6;5.92494;334.4914
2015;7;3;12;4.372781;347.52744
2015;7;3;18;3.1301877;330.4644
2015;7;4;0;4.8399806;329.04224
2015;7;4;6;5.139481;330.0296
2015;7;4;12;3.5377886;341.86185
2015;7;4;18;0.93669;288.4888
2015;7;5;0;2.8424497;339.24542
2015;7;5;6;5.137632;340.58636
2015;7;5;12;4.7391634;345.45435
2015;7;5;18;3.4106457;329.1692
2015;7;6;0;5.528676;336.5964
2015;7;6;6;5.8687296;337.73666
2015;7;6;12;5.24788;347.78592
2015;7;6;18;4.705252;324.8965
2015;7;7;0;3.6600344;333.79968
2015;7;7;6;5.4275284;319.92188
2015;7;7;12;4.8165903;319.44162
2015;7;7;18;4.338981;321.44794
2015;7;8;0;6.9491653;323.47192
2015;7;8;6;7.1586113;323.3508
2015;7;8;12;5.096096;329.87463
