Year;Month;Day;Hour(utc);301;365
2017;7;3;6;5.5861473;313.80823
2017;7;3;12;1.6552287;306.90088
2017;7;3;18;2.9555426;138.09042
2017;7;4;0;6.1375875;119.213135
2017;7;4;6;6.697484;156.83841
2017;7;4;12;9.284128;141.89816
2017;7;4;18;10.260244;143.73645
2017;7;5;0;7.759565;132.4404
2017;7;5;6;5.245211;122.02779
2017;7;5;12;5.213953;126.110886
2017;7;5;18;4.623409;106.71205
2017;7;6;0;5.0685406;45.73004
2017;7;6;6;6.440208;71.729614
2017;7;6;12;5.944145;58.60031
2017;7;6;18;5.5564218;86.703125
2017;7;7;0;6.536592;38.641663
2017;7;7;6;5.6475825;59.972015
2017;7;7;12;2.5102031;30.892242
2017;7;7;18;1.2779666;32.479828
2017;7;8;0;3.0927806;22.420013
2017;7;8;6;4.3635564;0.13757324
2017;7;8;12;3.0160134;355.88995
2017;7;8;18;3.5868578;310.74805
2017;7;9;0;7.443472;325.61243
2017;7;9;6;8.066662;337.097
2017;7;9;12;7.489151;349.08054
2017;7;9;18;1.3911023;83.84686
2017;7;10;0;2.1726549;130.86284
2017;7;10;6;2.6454885;21.505981
2017;7;10;12;3.9867067;359.86316
2017;7;10;18;3.6055882;351.8393
2017;7;11;0;4.18028;348.2069
2017;7;11;6;4.9469504;6.2929077
2017;7;11;12;4.307643;15.2239685
2017;7;11;18;3.2141533;24.094086
2017;7;12;0;4.9382625;15.365173
2017;7;12;6;5.936944;355.09262
2017;7;12;12;6.2204013;355.7954
2017;7;12;18;6.097998;353.0473
2017;7;13;0;6.3181505;3.7194824
2017;7;13;6;5.6308804;12.346252
2017;7;13;12;3.8406851;63.688934
2017;7;13;18;4.6441135;107.68112
2017;7;14;0;5.5436797;103.3206
2017;7;14;6;5.7889624;67.96942
2017;7;14;12;5.6116924;74.6658
2017;7;14;18;6.5061526;63.660706
2017;7;15;0;6.9407177;49.68927
2017;7;15;6;4.9744806;45.63623
2017;7;15;12;3.1072319;22.135376
2017;7;15;18;0.6796351;293.40582
2017;7;16;0;1.2725325;180.98956
2017;7;16;6;3.9142187;95.84984
2017;7;16;12;5.859489;119.54649
2017;7;16;18;4.4107785;93.995346
2017;7;17;0;5.2702417;108.663025
2017;7;17;6;4.5278563;55.242523
2017;7;17;12;2.2800627;33.904266
2017;7;17;18;3.1810555;6.6759033
2017;7;18;0;5.4444127;336.6874
2017;7;18;6;6.366668;346.4546
2017;7;18;12;4.8862705;26.430481
2017;7;18;18;2.217261;59.599518
2017;7;19;0;2.6879175;75.04645
2017;7;19;6;3.0804303;85.015686
2017;7;19;12;2.637854;150.59987
2017;7;19;18;5.3554106;150.83047
2017;7;20;0;4.9841194;142.68184
2017;7;20;6;4.3696666;152.33368
2017;7;20;12;4.0476794;178.47235
2017;7;20;18;8.455955;316.2357
2017;7;21;0;8.6867895;334.0886
2017;7;21;6;8.430846;0.83599854
2017;7;21;12;6.843196;35.044067
2017;7;21;18;5.1976657;58.209778
2017;7;22;0;3.8129377;37.30304
2017;7;22;6;5.0770297;12.2552185
2017;7;22;12;6.5298605;32.807922
2017;7;22;18;1.8474869;349.68198
2017;7;23;0;3.9105592;333.02728
2017;7;23;6;3.3663518;6.750305
2017;7;23;12;3.1891077;73.236084
2017;7;23;18;2.7448835;99.51903
2017;7;24;0;3.4334724;61.269165
2017;7;24;6;4.7919035;57.16992
2017;7;24;12;6.2774677;107.1888
2017;7;24;18;6.9029355;113.62668
2017;7;25;0;6.2772465;86.58795
2017;7;25;6;8.498916;89.78424
2017;7;25;12;6.6587014;124.77188
2017;7;25;18;5.531585;100.66008
2017;7;26;0;3.3998435;53.18268
2017;7;26;6;4.380943;94.1066
2017;7;26;12;5.338846;40.260193
2017;7;26;18;4.066498;21.905884
2017;7;27;0;5.074707;357.34286
2017;7;27;6;7.329882;348.98804
2017;7;27;12;6.8955164;11.864166
2017;7;27;18;6.7508554;7.1077576
2017;7;28;0;6.91694;9.139282
2017;7;28;6;6.8602557;13.784027
2017;7;28;12;5.2776036;22.521606
2017;7;28;18;3.7428865;41.094543
2017;7;29;0;5.2554984;29.491638
2017;7;29;6;6.2365236;14.647217
2017;7;29;12;6.7777643;17.960144
2017;7;29;18;6.2770743;10.814514
2017;7;30;0;7.1302247;3.606964
2017;7;30;6;6.9136467;15.527649
2017;7;30;12;6.1252007;18.297272
2017;7;30;18;3.4259768;41.931213
2017;7;31;0;3.2272496;60.629333
2017;7;31;6;2.780413;8.578644
2017;7;31;12;2.6844478;5.7938843
2017;7;31;18;3.4628346;350.90887
2018;5;1;0;6.297989;350.7755
2018;5;1;6;6.172546;352.63278
2018;5;1;12;6.993869;339.2239
2018;5;1;18;14.2691145;318.9249
2018;5;2;0;14.622427;325.73697
2018;5;2;6;12.145336;332.63098
2018;5;2;12;5.432154;348.99844
2018;5;2;18;3.9719608;27.60431
2018;5;3;0;6.602402;8.568207
2018;5;3;6;6.2936187;23.82306
2018;5;3;12;7.602405;6.804291
2018;5;3;18;9.141282;339.96277
2018;5;4;0;14.351386;330.3436
2018;5;4;6;17.741894;329.02026
2018;5;4;12;18.299152;334.83057
2018;5;4;18;17.073072;332.19595
2018;5;5;0;13.09534;328.7989
2018;5;5;6;10.85745;326.77682
2018;5;5;12;7.720573;330.9452
2018;5;5;18;6.857036;297.84802
2018;5;6;0;8.865497;299.58652
2018;5;6;6;10.960744;318.233
2018;5;6;12;14.4027;324.8
2018;5;6;18;14.449476;323.3647
2018;5;7;0;11.341239;328.7178
2018;5;7;6;9.354948;337.51523
2018;5;7;12;6.8882008;349.7718
2018;5;7;18;4.9283886;337.2139
2018;5;8;0;5.295711;348.4298
2018;5;8;6;4.4006147;358.68997
2018;5;8;12;2.9518898;35.484406
2018;5;8;18;3.0563133;20.182526
2018;5;9;0;6.2611175;10.956757
2018;5;9;6;4.6922965;45.879944
2018;5;9;12;6.0890107;42.586395
2018;5;9;18;4.733159;60.356506
2018;5;10;0;6.457094;25.680481
2018;5;10;6;6.1435733;38.935364
2018;5;10;12;6.609605;9.796051
2018;5;10;18;5.284865;11.619354
2018;5;11;0;3.9498875;56.88852
2018;5;11;6;4.586778;127.11987
2018;5;11;12;9.687464;150.09874
2018;5;11;18;12.266693;161.45639
2018;5;12;0;10.846925;158.56758
2018;5;12;6;8.504616;149.91092
2018;5;12;12;10.012295;133.29985
2018;5;12;18;11.87684;132.77579
2018;5;13;0;9.192776;127.13841
2018;5;13;6;10.090725;115.56537
2018;5;13;12;12.05344;108.799835
2018;5;13;18;14.408414;119.316895
2018;5;14;0;12.788952;109.5692
2018;5;14;6;12.040529;91.724625
2018;5;14;12;13.413732;95.27495
2018;5;14;18;7.3620253;115.36824
2018;5;15;0;3.8535707;126.26616
2018;5;15;6;1.0010486;99.58632
2018;5;15;12;1.9379401;296.15848
2018;5;15;18;3.273895;270.03842
2018;5;16;0;1.4340981;0.13015747
2018;5;16;6;1.4810423;143.09604
2018;5;16;12;3.8447652;108.14105
2018;5;16;18;6.5664682;125.074524
2018;5;17;0;9.940394;111.23848
2018;5;17;6;13.148765;116.39378
2018;5;17;12;14.630442;109.92677
2018;5;17;18;14.468895;105.585205
2018;5;18;0;9.396707;68.01611
2018;5;18;6;7.686649;98.828354
2018;5;18;12;6.96037;112.54695
2018;5;18;18;7.627466;115.12341
2018;5;19;0;3.9235399;108.16905
2018;5;19;6;4.436103;33.03708
2018;5;19;12;5.9225016;16.721771
2018;5;19;18;5.4516554;6.930176
2018;5;20;0;5.749748;352.08762
2018;5;20;6;7.118289;0.2590027
2018;5;20;12;5.348468;25.348206
2018;5;20;18;2.4357684;99.12961
2018;5;21;0;2.5701828;38.00473
2018;5;21;6;3.4929862;81.34256
2018;5;21;12;3.3283768;101.44388
2018;5;21;18;5.4816003;92.95166
2018;5;22;0;7.490832;100.28598
2018;5;22;6;10.495733;98.80711
2018;5;22;12;9.969942;95.73819
2018;5;22;18;10.363307;67.486084
2018;5;23;0;11.68144;64.133545
2018;5;23;6;8.298642;62.13025
2018;5;23;12;5.657287;71.30383
2018;5;23;18;4.982676;86.76904
2018;5;24;0;5.4050574;133.34787
2018;5;24;6;6.6703105;136.72073
2018;5;24;12;5.417288;134.8013
2018;5;24;18;2.404526;149.95761
2018;5;25;0;4.907352;323.29938
2018;5;25;6;5.763455;25.32666
2018;5;25;12;5.660173;68.70996
2018;5;25;18;9.058323;111.14372
2018;5;26;0;8.986288;95.793915
2018;5;26;6;11.742072;107.00099
2018;5;26;12;4.8477645;92.73102
2018;5;26;18;6.785944;124.68945
2018;5;27;0;7.15445;140.8754
2018;5;27;6;3.7413359;156.57071
2018;5;27;12;5.0095234;143.69337
2018;5;27;18;2.4677398;94.391754
2018;5;28;0;5.4152284;346.15247
2018;5;28;6;6.9598823;1.1052246
2018;5;28;12;5.586906;5.8950195
2018;5;28;18;3.7779655;123.68085
2018;5;29;0;4.4352775;107.95166
2018;5;29;6;3.6777399;71.64841
2018;5;29;12;4.065266;95.3546
2018;5;29;18;7.9292808;124.090805
2018;5;30;0;4.001933;90.98465
2018;5;30;6;4.6330113;107.47456
2018;5;30;12;5.343281;143.74292
2018;5;30;18;7.405661;141.80244
2018;5;31;0;8.29331;138.3484
2018;5;31;6;7.5724344;170.09286
2018;5;31;12;3.3437488;212.56482
2018;5;31;18;3.16852;192.60388
2018;6;1;0;2.6423466;206.58514
2018;6;1;6;2.2191947;263.1323
2018;6;1;12;3.5997717;142.43182
2018;6;1;18;9.746576;178.42056
2018;6;2;0;7.237689;194.30057
2018;6;2;6;8.981537;198.30797
2018;6;2;12;7.485197;267.37912
2018;6;2;18;4.681867;271.90182
2018;6;3;0;3.341803;117.261566
2018;6;3;6;3.3450286;133.94513
2018;6;3;12;7.8613067;189.69366
2018;6;3;18;6.361191;173.20215
2018;6;4;0;5.6696377;163.443
2018;6;4;6;5.531884;145.95059
2018;6;4;12;7.4107957;162.33621
2018;6;4;18;6.9322114;161.38983
2018;6;5;0;6.1142592;146.33034
2018;6;5;6;4.8906174;131.1253
2018;6;5;12;5.5222683;147.68329
2018;6;5;18;5.283356;136.83406
2018;6;6;0;4.542661;108.25864
2018;6;6;6;5.6322165;95.38449
2018;6;6;12;6.349622;113.98367
2018;6;6;18;9.157184;113.16254
2018;6;7;0;11.451093;119.77246
2018;6;7;6;9.254181;136.9682
2018;6;7;12;10.687637;141.53912
2018;6;7;18;5.8930917;177.57199
2018;6;8;0;2.3267157;251.98079
2018;6;8;6;6.5730276;319.48187
2018;6;8;12;7.818435;333.71252
2018;6;8;18;6.4666433;341.927
2018;6;9;0;6.3367844;14.089813
2018;6;9;6;6.856531;16.584106
2018;6;9;12;2.9153786;53.967407
2018;6;9;18;3.2583325;158.65596
2018;6;10;0;1.7164702;51.82202
2018;6;10;6;2.1370578;8.1484375
2018;6;10;12;2.0833774;5.0679626
2018;6;10;18;0.45732677;123.274536
2018;6;11;0;2.3532498;0.8835449
2018;6;11;6;1.9428074;35.988007
2018;6;11;12;2.46084;26.612213
2018;6;11;18;3.7675135;164.76471
2018;6;12;0;2.83919;257.03552
2018;6;12;6;3.877243;321.78125
2018;6;12;12;5.688042;351.35663
2018;6;12;18;5.0427;6.816925
2018;6;13;0;7.0525427;359.4489
2018;6;13;6;7.2074943;3.0925598
2018;6;13;12;5.9649878;16.740692
2018;6;13;18;3.1914742;24.697662
2018;6;14;0;1.7972864;60.811066
2018;6;14;6;4.677226;170.6468
2018;6;14;12;7.588324;181.48611
2018;6;14;18;6.5698447;167.873
2018;6;15;0;1.4218506;237.74574
2018;6;15;6;5.200664;352.29776
2018;6;15;12;6.710045;9.347931
2018;6;15;18;6.0162725;10.710022
2018;6;16;0;5.455468;10.126068
2018;6;16;6;4.852555;348.1501
2018;6;16;12;3.4394774;2.4353638
2018;6;16;18;1.8474876;325.55936
2018;6;17;0;4.6682115;336.86856
2018;6;17;6;5.8819118;350.3898
2018;6;17;12;6.0227556;1.0031738
2018;6;17;18;7.065364;345.51877
2018;6;18;0;8.5188465;346.2105
2018;6;18;6;8.74268;342.20203
2018;6;18;12;7.7598643;0.73223877
2018;6;18;18;7.5491424;354.79782
2018;6;19;0;7.7413745;358.98743
2018;6;19;6;7.4295087;6.709381
2018;6;19;12;5.8535314;19.171356
2018;6;19;18;4.8006935;13.541138
2018;6;20;0;5.4133043;27.092102
2018;6;20;6;5.296486;32.186768
2018;6;20;12;4.516128;101.55261
2018;6;20;18;7.780327;123.36784
2018;6;21;0;7.139779;126.60358
2018;6;21;6;6.4440227;105.14937
2018;6;21;12;5.2344604;111.964096
2018;6;21;18;3.8940992;140.59314
2018;6;22;0;2.207111;268.40775
2018;6;22;6;4.0412188;320.7659
2018;6;22;12;3.8816068;4.1200867
2018;6;22;18;2.051778;58.89206
2018;6;23;0;3.6865807;116.5981
2018;6;23;6;4.2428784;101.71811
2018;6;23;12;3.3789341;101.20076
2018;6;23;18;0.6173072;320.82535
2018;6;24;0;6.030353;339.53687
2018;6;24;6;4.465169;4.505249
2018;6;24;12;2.154618;87.91705
2018;6;24;18;4.9812355;164.34775
2018;6;25;0;0.9665743;207.5985
2018;6;25;6;3.2172105;340.0385
2018;6;25;12;6.8981185;345.2436
2018;6;25;18;7.2832427;332.1683
2018;6;26;0;7.491907;340.01834
2018;6;26;6;8.02457;344.8583
2018;6;26;12;5.8824086;21.322388
2018;6;26;18;3.2055655;144.23392
2018;6;27;0;2.3013215;102.88495
2018;6;27;6;2.0489748;11.042786
2018;6;27;12;2.424166;39.056366
2018;6;27;18;2.023177;57.974274
2018;6;28;0;4.977374;76.337585
2018;6;28;6;8.787085;115.28383
2018;6;28;12;10.047448;111.44658
2018;6;28;18;9.638;126.21263
2018;6;29;0;7.565535;149.28957
2018;6;29;6;1.7059686;85.24768
2018;6;29;12;3.2607;153.81964
2018;6;29;18;3.974801;150.87085
2018;6;30;0;1.9647447;290.65503
2018;6;30;6;2.0852005;9.612518
2018;6;30;12;3.2563;93.561966
2018;6;30;18;9.093828;147.0726
2018;7;1;0;10.385052;145.00671
2018;7;1;6;7.216066;154.91803
2018;7;1;12;3.82224;119.403564
2018;7;1;18;5.674158;124.05829
2018;7;2;0;4.0306754;80.94714
2018;7;2;6;4.3523273;61.63147
2018;7;2;12;3.7272856;118.70303
2018;7;2;18;0.34284654;204.27762
2018;7;3;0;3.1121292;342.4496
2018;7;3;6;5.58439;341.24814
2018;7;3;12;4.0930586;18.616272
2018;7;3;18;1.5676534;42.174255
2018;7;4;0;2.689429;1.8303223
2018;7;4;6;2.9230793;42.51587
2018;7;4;12;2.5734916;105.5493
2018;7;4;18;6.265213;149.61215
2018;7;5;0;5.7608366;146.22597
2018;7;5;6;3.5522425;117.647964
2018;7;5;12;4.178708;133.30032
2018;7;5;18;3.6128244;139.32892
2018;7;6;0;1.7209826;37.68445
2018;7;6;6;3.332712;13.889648
2018;7;6;12;2.55547;355.5758
2018;7;6;18;2.1427684;359.80173
2018;7;7;0;4.295736;348.26028
2018;7;7;6;4.7294307;351.5507
2018;7;7;12;2.5592942;44.098267
2018;7;7;18;4.7340536;153.42332
2018;7;8;0;5.830927;128.40907
2018;7;8;6;5.303731;133.93927
2018;7;8;12;6.739961;142.51476
2018;7;8;18;6.457796;125.122055
2018;7;9;0;0.5634663;27.431519
2018;7;9;6;3.08497;325.77502
2018;7;9;12;6.4925156;321.68246
2018;7;9;18;7.087507;328.1797
2018;7;10;0;6.673793;340.16684
2018;7;10;6;8.663626;340.15698
2018;7;10;12;6.583995;350.6033
2018;7;10;18;3.528548;345.62305
2018;7;11;0;4.7417564;337.00488
2018;7;11;6;5.3395185;329.1218
2018;7;11;12;6.9955034;330.71335
2018;7;11;18;5.7084155;341.09464
2018;7;12;0;4.3304496;4.392517
2018;7;12;6;3.1730838;27.260376
2018;7;12;12;4.0531254;133.39539
2018;7;12;18;3.3245032;173.1792
2018;7;13;0;2.8440113;355.3157
2018;7;13;6;7.2285757;356.7955
2018;7;13;12;8.280457;1.8886719
2018;7;13;18;8.549543;11.629761
2018;7;14;0;8.739265;352.95688
2018;7;14;6;7.958601;343.2717
2018;7;14;12;7.6622224;333.28082
2018;7;14;18;10.208391;319.92725
2018;7;15;0;9.022018;322.30463
2018;7;15;6;9.008949;347.5069
2018;7;15;12;7.197844;353.6463
2018;7;15;18;5.984961;0.111206055
2018;7;16;0;3.343542;0.14385986
2018;7;16;6;2.3464608;31.663147
2018;7;16;12;0.57809466;254.69066
2018;7;16;18;1.8581871;0.86190796
2018;7;17;0;4.2435684;25.166168
2018;7;17;6;3.5451612;1.829956
2018;7;17;12;0.8663976;10.889465
2018;7;17;18;2.5196683;256.15436
2018;7;18;0;4.164408;298.88303
2018;7;18;6;8.043418;314.50482
2018;7;18;12;6.8118014;332.3032
2018;7;18;18;6.566532;324.87073
2018;7;19;0;5.7831736;332.88763
2018;7;19;6;4.224429;0.2104187
2018;7;19;12;1.930717;90.559296
2018;7;19;18;4.741506;121.62668
2018;7;20;0;5.4103055;165.15816
2018;7;20;6;6.042746;266.1557
2018;7;20;12;7.3870955;298.2228
2018;7;20;18;7.9572406;325.90417
2018;7;21;0;7.1640844;341.8272
2018;7;21;6;7.38339;344.8977
2018;7;21;12;5.601946;9.270416
2018;7;21;18;5.525426;346.3709
2018;7;22;0;7.3678718;342.5791
2018;7;22;6;7.624432;0.4421692
2018;7;22;12;7.0094075;357.43872
2018;7;22;18;9.151842;344.8452
2018;7;23;0;10.514577;339.3969
2018;7;23;6;11.165623;335.9319
2018;7;23;12;9.597698;349.39932
2018;7;23;18;6.3262873;359.47183
2018;7;24;0;5.234333;25.751434
2018;7;24;6;5.1307335;47.12433
2018;7;24;12;4.846819;91.20828
2018;7;24;18;4.8819194;114.68341
2018;7;25;0;4.0467024;28.745422
2018;7;25;6;7.1619506;359.17947
2018;7;25;12;5.925703;10.169525
2018;7;25;18;4.2639203;8.310547
2018;7;26;0;4.588935;346.3413
2018;7;26;6;4.2145867;324.93173
2018;7;26;12;0.9370182;353.8494
2018;7;26;18;4.1074924;198.00046
2018;7;27;0;2.7231228;259.19623
2018;7;27;6;1.8973058;343.79578
2018;7;27;12;2.4643137;96.3347
2018;7;27;18;4.5048194;133.20468
2018;7;28;0;5.068632;153.58545
2018;7;28;6;4.593297;121.82036
2018;7;28;12;2.771886;92.26422
2018;7;28;18;3.2052045;70.030304
2018;7;29;0;5.187765;18.134583
2018;7;29;6;7.32942;5.939911
2018;7;29;12;6.0907774;58.726562
2018;7;29;18;4.794845;75.35315
2018;7;30;0;3.8681543;73.63678
2018;7;30;6;5.822059;21.559814
2018;7;30;12;7.302741;20.18869
2018;7;30;18;5.230806;138.98814
2018;7;31;0;1.1788146;127.29779
2018;7;31;6;4.3653207;13.15686
2018;7;31;12;3.838178;20.26709
2018;7;31;18;3.9570668;179.55661
