Year;Month;Day;Hour(utc);301;365
1986;7;2;18;9.905454;160.80716
1986;7;3;0;6.930572;178.11234
1986;7;3;6;5.216323;177.09433
1986;7;3;12;3.0001287;197.40872
1986;7;3;18;0.71515477;286.23468
1986;7;4;0;3.3065841;108.40997
1986;7;4;6;5.6676035;139.93216
1986;7;4;12;3.3066072;140.40245
1986;7;4;18;1.0342212;224.43037
1986;7;5;0;1.0055182;141.48666
1986;7;5;6;4.211263;143.19508
1986;7;5;12;3.0406628;141.9147
1986;7;5;18;3.6942904;149.9556
1986;7;6;0;0.7255583;232.35924
1986;7;6;6;2.1515613;220.11284
1986;7;6;12;1.2170136;169.76918
1986;7;6;18;1.7359905;308.6509
1986;7;7;0;1.2369939;10.043274
1986;7;7;6;3.1275828;138.33281
1986;7;7;12;2.0628848;201.78473
1986;7;7;18;1.5902778;154.8215
1986;7;8;0;2.2252264;116.786804
1986;7;8;6;1.051445;137.37074
1986;7;8;12;1.1743493;89.775085
1986;7;8;18;1.399942;108.390656
1986;7;9;0;5.092177;122.22815
1986;7;9;6;6.002922;143.93246
1986;7;9;12;6.5758677;142.41183
1986;7;9;18;7.726292;144.1499
1986;7;10;0;7.5602374;144.97269
1986;7;10;6;7.5682893;145.80931
1986;7;10;12;6.9093437;149.84991
1986;7;10;18;5.5297074;154.67615
1986;7;11;0;6.2195406;149.23431
1986;7;11;6;5.9179187;174.97777
1986;7;11;12;3.9542534;219.4567
1986;7;11;18;2.6567216;245.74178
1986;7;12;0;4.250967;115.132126
1986;7;12;6;5.4563704;98.738754
1986;7;12;12;5.9594555;100.38536
1986;7;12;18;6.346099;95.22238
1986;7;13;0;6.317394;107.68779
1986;7;13;6;5.997045;118.23656
1986;7;13;12;3.9726;109.36162
1986;7;13;18;0.8999852;59.61322
1986;7;14;0;3.1048887;7.8143005
1986;7;14;6;3.1351175;231.71362
1986;7;14;12;4.1294675;283.18607
1986;7;14;18;2.0628152;299.9942
1986;7;15;0;2.2028472;150.94113
1986;7;15;6;4.620588;179.67798
1986;7;15;12;4.649556;228.40323
1986;7;15;18;7.552488;244.52116
1986;7;16;0;6.8621316;250.10013
1986;7;16;6;6.931346;233.74289
1986;7;16;12;7.700759;212.87419
1986;7;16;18;8.28875;216.1848
1986;7;17;0;8.933738;217.38142
1986;7;17;6;8.90036;224.8114
1986;7;17;12;6.8417315;226.2878
1986;7;17;18;7.3100004;225.01779
1986;7;18;0;4.0433183;195.20288
1986;7;18;6;4.8550987;171.31013
1986;7;18;12;8.218859;251.15436
1986;7;18;18;6.784469;255.92836
1986;7;19;0;7.112445;267.1187
1986;7;19;6;5.1349864;261.66858
1986;7;19;12;7.030589;242.16101
1986;7;19;18;7.383622;245.41731
1986;7;20;0;6.7167616;241.11159
1986;7;20;6;6.16723;216.12437
1986;7;20;12;8.527617;203.42458
1986;7;20;18;10.352976;183.54097
1986;7;21;0;13.961823;199.09096
1986;7;21;6;10.964937;201.11679
1986;7;21;12;5.377726;204.77316
1986;7;21;18;6.8685822;190.4241
1986;7;22;0;4.819349;223.28409
1986;7;22;6;1.2130983;286.99295
1986;7;22;12;2.9836662;325.17538
1986;7;22;18;2.5092707;344.4769
1986;7;23;0;2.825926;48.40088
1986;7;23;6;4.2719374;125.72188
1986;7;23;12;5.2112904;136.191
1986;7;23;18;3.6329885;162.14787
1986;7;24;0;4.6005106;186.85559
1986;7;24;6;4.742058;170.37573
1986;7;24;12;3.0660217;149.02785
1986;7;24;18;3.3294554;167.50366
1986;7;25;0;5.5603604;132.42986
1986;7;25;6;7.2415304;145.3614
1986;7;25;12;6.072977;164.1425
1986;7;25;18;4.229338;178.13931
1986;7;26;0;4.6060963;162.1138
1986;7;26;6;4.460849;169.40762
1986;7;26;12;2.9294713;150.38445
1986;7;26;18;1.7153227;175.51317
1986;7;27;0;2.3794415;139.9777
1986;7;27;6;4.412662;147.13669
1986;7;27;12;3.4605892;129.03831
1986;7;27;18;2.6522374;198.5345
1986;7;28;0;1.5295194;152.88293
1986;7;28;6;4.4668217;126.41171
1986;7;28;12;4.503919;112.59114
1986;7;28;18;4.954351;120.203445
1986;7;29;0;5.843075;143.70229
1986;7;29;6;5.2085843;144.69226
1986;7;29;12;3.4402761;174.61652
1986;7;29;18;2.9949505;201.90091
1986;7;30;0;2.3233182;217.19113
1986;7;30;6;3.8048222;178.91292
1986;7;30;12;4.2541676;174.75146
1986;7;30;18;3.7474527;281.56305
1986;7;31;0;3.5035667;333.77487
1986;7;31;6;1.6343933;3.1404114
1986;7;31;12;1.5732371;335.13574
1986;7;31;18;2.1776946;292.71732
1987;5;1;0;6.932101;142.9273
1987;5;1;6;8.255649;142.60092
1987;5;1;12;9.402681;145.47437
1987;5;1;18;6.7706847;161.58484
1987;5;2;0;8.729416;164.2826
1987;5;2;6;12.575962;164.88004
1987;5;2;12;15.43905;155.17142
1987;5;2;18;13.7414;145.51846
1987;5;3;0;7.996558;166.26074
1987;5;3;6;6.6985483;185.66066
1987;5;3;12;6.846052;196.21127
1987;5;3;18;2.4863663;181.87973
1987;5;4;0;6.3503428;120.21742
1987;5;4;6;6.807663;131.68011
1987;5;4;12;4.504572;188.20648
1987;5;4;18;3.4167087;242.1872
1987;5;5;0;3.7463365;148.24881
1987;5;5;6;6.291459;141.75783
1987;5;5;12;4.3054256;152.37247
1987;5;5;18;4.59874;145.83588
1987;5;6;0;6.58127;150.70958
1987;5;6;6;7.2625256;156.30684
1987;5;6;12;8.036765;151.21692
1987;5;6;18;8.288838;153.77861
1987;5;7;0;8.237672;162.23459
1987;5;7;6;7.2872176;175.63562
1987;5;7;12;8.361051;199.01724
1987;5;7;18;6.9769797;241.90161
1987;5;8;0;4.690716;239.65549
1987;5;8;6;4.619947;205.45224
1987;5;8;12;5.520109;205.81183
1987;5;8;18;6.387881;192.56477
1987;5;9;0;8.460985;170.66702
1987;5;9;6;8.337755;171.24474
1987;5;9;12;10.326678;194.46835
1987;5;9;18;11.239754;202.83298
1987;5;10;0;8.284942;204.87926
1987;5;10;6;6.2739215;196.1309
1987;5;10;12;5.3938985;127.46593
1987;5;10;18;5.616788;127.9984
1987;5;11;0;6.483378;235.67882
1987;5;11;6;7.1793556;291.39868
1987;5;11;12;2.9944005;335.86
1987;5;11;18;5.398056;103.37865
1987;5;12;0;11.1182165;120.24628
1987;5;12;6;15.84391;144.2962
1987;5;12;12;17.167082;147.65588
1987;5;12;18;13.544288;151.87988
1987;5;13;0;5.3146496;252.92569
1987;5;13;6;3.2221487;234.80489
1987;5;13;12;6.1451974;151.19293
1987;5;13;18;7.074411;135.361
1987;5;14;0;13.06723;135.68828
1987;5;14;6;9.554913;183.0295
1987;5;14;12;9.154065;171.29393
1987;5;14;18;9.850538;207.41101
1987;5;15;0;7.283391;223.91473
1987;5;15;6;3.311201;151.94737
1987;5;15;12;6.6457295;127.448425
1987;5;15;18;5.849719;251.03246
1987;5;16;0;3.0421367;270.49387
1987;5;16;6;3.77159;150.39503
1987;5;16;12;6.1589637;147.02211
1987;5;16;18;5.012244;172.87326
1987;5;17;0;5.10313;184.63554
1987;5;17;6;4.1755466;193.4654
1987;5;17;12;5.799205;229.13751
1987;5;17;18;4.0356517;237.61848
1987;5;18;0;5.084009;127.889404
1987;5;18;6;7.355724;154.94165
1987;5;18;12;7.29849;164.92221
1987;5;18;18;8.611914;170.97969
1987;5;19;0;11.1018;203.66083
1987;5;19;6;8.479946;196.8311
1987;5;19;12;9.185203;182.03802
1987;5;19;18;10.562249;182.05518
1987;5;20;0;11.503837;197.6183
1987;5;20;6;12.462488;175.32684
1987;5;20;12;10.809163;190.1423
1987;5;20;18;7.803198;182.73303
1987;5;21;0;9.734682;172.92545
1987;5;21;6;11.120102;155.51274
1987;5;21;12;13.108177;156.99304
1987;5;21;18;7.130936;220.04147
1987;5;22;0;4.3066206;98.73329
1987;5;22;6;12.9955015;145.57802
1987;5;22;12;20.715107;130.68927
1987;5;22;18;24.330853;134.25124
1987;5;23;0;19.548708;147.49026
1987;5;23;6;20.222145;131.34596
1987;5;23;12;20.571754;126.70912
1987;5;23;18;20.781649;130.97269
1987;5;24;0;19.414747;129.98929
1987;5;24;6;18.997696;134.82004
1987;5;24;12;20.949045;127.61009
1987;5;24;18;20.4731;130.18903
1987;5;25;0;14.075656;146.36969
1987;5;25;6;10.258991;160.85909
1987;5;25;12;5.107764;183.48401
1987;5;25;18;16.886116;136.29504
1987;5;26;0;18.262686;129.43834
1987;5;26;6;9.537345;160.92706
1987;5;26;12;6.2740955;167.42935
1987;5;26;18;4.424179;203.20471
1987;5;27;0;4.723147;132.24326
1987;5;27;6;7.9852014;148.90012
1987;5;27;12;8.815808;158.49655
1987;5;27;18;6.9533606;181.93114
1987;5;28;0;6.7546835;157.42926
1987;5;28;6;9.584852;145.35083
1987;5;28;12;8.862062;149.73978
1987;5;28;18;8.564224;154.59555
1987;5;29;0;9.738454;141.5745
1987;5;29;6;10.664792;141.33853
1987;5;29;12;12.052035;139.46906
1987;5;29;18;13.754299;140.26236
1987;5;30;0;15.513084;136.2643
1987;5;30;6;13.923979;142.90106
1987;5;30;12;12.855435;152.25961
1987;5;30;18;12.144453;150.95157
1987;5;31;0;10.722836;150.91556
1987;5;31;6;10.7179575;153.09561
1987;5;31;12;9.388076;157.16235
1987;5;31;18;6.8088827;168.05699
1987;6;1;0;7.8885565;146.06909
1987;6;1;6;8.932553;151.60678
1987;6;1;12;7.122568;161.75269
1987;6;1;18;4.9383736;165.86212
1987;6;2;0;5.241432;159.64914
1987;6;2;6;5.9488463;172.91664
1987;6;2;12;6.623998;208.37695
1987;6;2;18;4.9357176;189.65613
1987;6;3;0;6.0943584;208.27774
1987;6;3;6;5.6242676;219.33499
1987;6;3;12;7.1294885;226.61407
1987;6;3;18;8.433384;239.19786
1987;6;4;0;9.824698;223.25848
1987;6;4;6;9.892653;207.327
1987;6;4;12;9.922428;234.21117
1987;6;4;18;7.3491063;204.80106
1987;6;5;0;8.361126;187.9136
1987;6;5;6;10.295177;226.18195
1987;6;5;12;5.8601713;227.38196
1987;6;5;18;1.8516022;212.94177
1987;6;6;0;3.2331636;157.81888
1987;6;6;6;7.1834884;131.69495
1987;6;6;12;13.973193;144.19904
1987;6;6;18;10.104605;226.2666
1987;6;7;0;9.698303;227.42537
1987;6;7;6;6.9227047;183.93137
1987;6;7;12;7.65295;224.54068
1987;6;7;18;8.412801;233.3092
1987;6;8;0;6.5490823;231.92003
1987;6;8;6;5.852413;213.38507
1987;6;8;12;4.620727;195.0364
1987;6;8;18;5.552341;195.12318
1987;6;9;0;4.9652133;192.58667
1987;6;9;6;5.9314327;162.52383
1987;6;9;12;7.9555044;187.7805
1987;6;9;18;5.709549;193.17947
1987;6;10;0;7.5934978;144.28314
1987;6;10;6;8.27485;169.03578
1987;6;10;12;5.7788405;186.2036
1987;6;10;18;5.4451785;224.72357
1987;6;11;0;3.7881417;139.91536
1987;6;11;6;6.969692;128.85164
1987;6;11;12;10.218448;137.94298
1987;6;11;18;9.904435;143.9521
1987;6;12;0;11.792437;144.66803
1987;6;12;6;12.874412;154.97412
1987;6;12;12;9.314734;167.61272
1987;6;12;18;7.6521435;156.99292
1987;6;13;0;9.219276;142.41495
1987;6;13;6;12.430727;150.93703
1987;6;13;12;8.75343;167.32236
1987;6;13;18;3.6548398;158.7894
1987;6;14;0;7.9244623;121.02109
1987;6;14;6;11.524516;129.67719
1987;6;14;12;17.148317;141.87617
1987;6;14;18;11.314677;160.04388
1987;6;15;0;12.765656;146.40831
1987;6;15;6;8.303164;217.20784
1987;6;15;12;7.0434837;214.52176
1987;6;15;18;5.462038;194.08963
1987;6;16;0;5.241713;167.24963
1987;6;16;6;8.531953;182.3006
1987;6;16;12;5.950136;168.95686
1987;6;16;18;8.826673;153.30157
1987;6;17;0;8.011546;146.70312
1987;6;17;6;11.824271;141.94342
1987;6;17;12;13.421205;150.27621
1987;6;17;18;13.715573;140.00468
1987;6;18;0;14.083801;144.9086
1987;6;18;6;13.421901;149.73828
1987;6;18;12;13.310273;144.72061
1987;6;18;18;11.75436;155.25352
1987;6;19;0;9.707813;160.11832
1987;6;19;6;9.291962;163.2413
1987;6;19;12;7.466321;169.61456
1987;6;19;18;5.2130494;179.6163
1987;6;20;0;3.5343707;164.31146
1987;6;20;6;4.387679;163.33075
1987;6;20;12;2.9733262;175.5373
1987;6;20;18;3.1129687;162.8884
1987;6;21;0;6.018359;141.28279
1987;6;21;6;6.1334085;162.94203
1987;6;21;12;5.4956903;154.5646
1987;6;21;18;3.8346229;146.27469
1987;6;22;0;5.3973575;146.1868
1987;6;22;6;8.307501;144.84583
1987;6;22;12;7.808204;154.83133
1987;6;22;18;7.957322;148.77165
1987;6;23;0;7.9555035;128.93903
1987;6;23;6;8.540996;125.196045
1987;6;23;12;7.6525;130.14627
1987;6;23;18;7.319241;132.82358
1987;6;24;0;8.965351;127.21921
1987;6;24;6;9.219543;128.09256
1987;6;24;12;9.253594;129.7445
1987;6;24;18;6.8472323;139.46323
1987;6;25;0;7.455844;130.5888
1987;6;25;6;6.716282;128.72165
1987;6;25;12;4.9523454;146.04964
1987;6;25;18;3.820624;169.23596
1987;6;26;0;3.4373512;187.7143
1987;6;26;6;4.0046244;166.51146
1987;6;26;12;2.8091486;170.36722
1987;6;26;18;2.8417995;230.00745
1987;6;27;0;2.217541;222.1373
1987;6;27;6;3.878085;223.1618
1987;6;27;12;4.450962;225.94449
1987;6;27;18;5.994152;272.1399
1987;6;28;0;8.004032;242.05583
1987;6;28;6;5.6694703;237.67804
1987;6;28;12;3.505977;181.09155
1987;6;28;18;5.2250867;176.15248
1987;6;29;0;6.7707024;140.31244
1987;6;29;6;6.0465736;141.25146
1987;6;29;12;6.4397645;135.30566
1987;6;29;18;4.079375;145.50006
1987;6;30;0;4.3834157;108.81207
1987;6;30;6;5.4187603;122.6855
1987;6;30;12;8.125168;124.17183
1987;6;30;18;7.821276;148.78072
1987;7;1;0;7.429893;134.69539
1987;7;1;6;9.079994;147.09216
1987;7;1;12;7.4086986;148.27261
1987;7;1;18;5.9826107;169.7907
1987;7;2;0;3.7767851;178.26031
1987;7;2;6;3.6938956;187.04646
1987;7;2;12;4.6563897;214.33401
1987;7;2;18;4.497378;240.07492
1987;7;3;0;2.6814108;260.9411
1987;7;3;6;1.8095772;146.84781
1987;7;3;12;3.0544102;172.73373
1987;7;3;18;2.139081;316.75232
1987;7;4;0;2.446975;12.828033
1987;7;4;6;1.5804455;74.97919
1987;7;4;12;2.0309439;72.18787
1987;7;4;18;1.0098922;71.93567
1987;7;5;0;3.431817;112.106384
1987;7;5;6;4.613693;155.43893
1987;7;5;12;2.1246905;185.29794
1987;7;5;18;2.085315;251.73161
1987;7;6;0;2.537649;206.25165
1987;7;6;6;3.4638011;154.13803
1987;7;6;12;5.5716176;162.9716
1987;7;6;18;4.7295427;191.79347
1987;7;7;0;4.698563;174.55026
1987;7;7;6;6.0502987;172.25668
1987;7;7;12;7.681824;203.67346
1987;7;7;18;4.2767916;193.21396
1987;7;8;0;8.79203;147.15009
1987;7;8;6;7.627582;163.47754
1987;7;8;12;5.747677;188.91925
1987;7;8;18;4.009574;166.74261
1987;7;9;0;3.7397192;199.5173
1987;7;9;6;2.4893713;167.07112
1987;7;9;12;3.140604;156.7746
1987;7;9;18;4.273758;241.74857
1987;7;10;0;2.0807989;207.0185
1987;7;10;6;4.973745;129.46118
1987;7;10;12;7.7606688;131.54135
1987;7;10;18;6.9765663;153.53418
1987;7;11;0;6.8605723;153.46094
1987;7;11;6;7.454648;156.03787
1987;7;11;12;6.2457256;180.58035
1987;7;11;18;4.1945186;187.95306
1987;7;12;0;4.897005;166.81073
1987;7;12;6;5.5704875;175.93555
1987;7;12;12;6.1854825;165.48776
1987;7;12;18;3.5099576;178.08095
1987;7;13;0;4.954567;140.32521
1987;7;13;6;3.5138896;169.33737
1987;7;13;12;1.5502714;190.91042
1987;7;13;18;1.7089186;25.01883
1987;7;14;0;2.5211947;25.262787
1987;7;14;6;2.6145384;131.26021
1987;7;14;12;3.025912;133.61467
1987;7;14;18;2.184752;177.43489
1987;7;15;0;3.5500264;204.16356
1987;7;15;6;2.9719126;214.59402
1987;7;15;12;3.8821287;318.17453
1987;7;15;18;4.1626773;347.86505
1987;7;16;0;1.6353818;359.17642
1987;7;16;6;3.9364612;140.05435
1987;7;16;12;7.8581953;141.97884
1987;7;16;18;7.889822;159.15984
1987;7;17;0;10.052429;144.53262
1987;7;17;6;14.812027;148.25858
1987;7;17;12;9.654886;162.75969
1987;7;17;18;8.304553;156.95505
1987;7;18;0;8.374322;142.32175
1987;7;18;6;6.3167286;137.41954
1987;7;18;12;4.8253727;132.5247
1987;7;18;18;1.3361343;129.23933
1987;7;19;0;1.969023;348.77106
1987;7;19;6;1.7665349;254.015
1987;7;19;12;2.8653047;55.319275
1987;7;19;18;2.0097911;114.79199
1987;7;20;0;6.34477;121.9066
1987;7;20;6;9.664019;138.62003
1987;7;20;12;9.929529;143.37744
1987;7;20;18;7.2522774;149.83237
1987;7;21;0;6.397452;139.96361
1987;7;21;6;3.3651402;184.16348
1987;7;21;12;4.0299215;280.9925
1987;7;21;18;5.084081;302.1431
1987;7;22;0;3.1782308;289.3256
1987;7;22;6;3.5852811;328.51248
1987;7;22;12;3.4638395;305.4578
1987;7;22;18;3.34381;272.54742
1987;7;23;0;2.7432733;209.49931
1987;7;23;6;4.2185817;158.29187
1987;7;23;12;5.2180552;150.5377
1987;7;23;18;5.3188667;154.8391
1987;7;24;0;8.6145315;135.83499
1987;7;24;6;12.275769;137.25395
1987;7;24;12;15.362145;144.22716
1987;7;24;18;12.862954;151.65997
1987;7;25;0;7.440936;154.59427
1987;7;25;6;2.2950997;191.83789
1987;7;25;12;3.2849028;308.18433
1987;7;25;18;1.8810073;316.9342
1987;7;26;0;2.3803427;167.2839
1987;7;26;6;4.6569366;153.54462
1987;7;26;12;5.7665534;160.83072
1987;7;26;18;4.5047407;148.35751
1987;7;27;0;7.28117;155.36835
1987;7;27;6;6.3861203;152.6412
1987;7;27;12;5.1438956;205.44353
1987;7;27;18;5.203723;247.7293
1987;7;28;0;4.8285427;253.741
1987;7;28;6;2.5615973;235.82423
1987;7;28;12;2.4700701;189.92218
1987;7;28;18;3.9852116;149.401
1987;7;29;0;3.5123248;185.4873
1987;7;29;6;4.398045;171.89693
1987;7;29;12;5.622898;243.05215
1987;7;29;18;4.3713098;255.3751
1987;7;30;0;3.1286173;120.18576
1987;7;30;6;4.5753045;138.66673
1987;7;30;12;3.6401594;262.04477
1987;7;30;18;6.0342755;276.30972
1987;7;31;0;5.775786;270.11194
1987;7;31;6;5.9235206;267.361
1987;7;31;12;8.651799;265.18542
1987;7;31;18;6.360394;279.2424
1988;5;1;0;3.7910962;220.30746
1988;5;1;6;3.9036329;233.45586
1988;5;1;12;4.1391435;259.34457
1988;5;1;18;3.9256184;281.8079
1988;5;2;0;3.7724748;174.10378
1988;5;2;6;6.4183927;185.69846
1988;5;2;12;12.216316;198.95525
1988;5;2;18;13.171504;238.34302
1988;5;3;0;10.180495;232.13266
1988;5;3;6;10.462488;226.1725
1988;5;3;12;10.767149;226.87831
1988;5;3;18;8.993718;258.0693
1988;5;4;0;5.687287;322.0641
1988;5;4;6;4.044975;335.39468
1988;5;4;12;5.5375624;345.88092
1988;5;4;18;9.134489;339.10602
1988;5;5;0;7.057658;348.44144
1988;5;5;6;4.913889;9.643005
1988;5;5;12;7.60112;105.37404
1988;5;5;18;11.73998;109.93373
1988;5;6;0;8.902405;114.23175
1988;5;6;6;9.303705;107.362885
1988;5;6;12;8.113503;113.163055
1988;5;6;18;6.1060615;99.89603
1988;5;7;0;6.890413;115.534454
1988;5;7;6;10.890819;110.23924
1988;5;7;12;10.476804;111.47394
1988;5;7;18;3.831444;126.93065
1988;5;8;0;2.991971;40.07788
1988;5;8;6;5.949836;271.66498
1988;5;8;12;2.1531515;227.47804
1988;5;8;18;2.099731;274.09695
1988;5;9;0;1.7813038;88.201294
1988;5;9;6;4.218389;149.82898
1988;5;9;12;4.815619;149.37451
1988;5;9;18;1.512594;169.707
1988;5;10;0;1.4790585;330.70544
1988;5;10;6;4.153533;266.45862
1988;5;10;12;4.4462953;269.87128
1988;5;10;18;2.3563452;280.38614
1988;5;11;0;4.716689;149.87814
1988;5;11;6;7.6961;132.53694
1988;5;11;12;8.868847;138.62651
1988;5;11;18;7.467628;165.18663
1988;5;12;0;9.078214;199.11847
1988;5;12;6;9.343823;174.63614
1988;5;12;12;9.495154;149.5965
1988;5;12;18;8.102904;191.01556
1988;5;13;0;4.1256027;163.52283
1988;5;13;6;3.8652472;166.188
1988;5;13;12;3.8915958;157.643
1988;5;13;18;4.585344;137.83488
1988;5;14;0;9.033692;141.48317
1988;5;14;6;6.226766;186.18347
1988;5;14;12;5.169212;168.42554
1988;5;14;18;7.6043735;133.9529
1988;5;15;0;10.476341;139.88293
1988;5;15;6;12.274098;129.44714
1988;5;15;12;11.739683;115.21152
1988;5;15;18;15.43801;126.44438
1988;5;16;0;16.027576;123.981995
1988;5;16;6;16.465073;126.97072
1988;5;16;12;16.819866;118.08028
1988;5;16;18;17.240915;126.9767
1988;5;17;0;16.041344;125.41705
1988;5;17;6;17.02036;120.77629
1988;5;17;12;11.63854;147.05472
1988;5;17;18;8.649476;155.60912
1988;5;18;0;9.364341;144.70717
1988;5;18;6;10.140524;149.11697
1988;5;18;12;8.111653;180.24396
1988;5;18;18;5.298039;199.56537
1988;5;19;0;3.7783809;180.33713
1988;5;19;6;3.6306221;151.50223
1988;5;19;12;4.97532;145.5701
1988;5;19;18;3.734785;186.75632
1988;5;20;0;7.8349013;128.57785
1988;5;20;6;8.571851;141.87123
1988;5;20;12;6.266236;135.05954
1988;5;20;18;3.4845533;137.45496
1988;5;21;0;3.5739355;121.75336
1988;5;21;6;4.492581;126.6931
1988;5;21;12;5.232141;129.99268
1988;5;21;18;4.101252;125.803314
1988;5;22;0;5.308319;123.18436
1988;5;22;6;6.8015914;126.290344
1988;5;22;12;6.2002196;107.3501
1988;5;22;18;4.2930703;62.068665
1988;5;23;0;8.874304;101.17322
1988;5;23;6;14.267089;122.081406
1988;5;23;12;13.850049;141.80669
1988;5;23;18;8.343961;142.95557
1988;5;24;0;7.749605;145.21439
1988;5;24;6;15.037999;140.99843
1988;5;24;12;16.025866;145.37903
1988;5;24;18;14.471047;140.9758
1988;5;25;0;13.146103;136.26694
1988;5;25;6;13.878536;135.9175
1988;5;25;12;13.411081;138.38919
1988;5;25;18;11.365163;146.01498
1988;5;26;0;9.602765;137.96646
1988;5;26;6;9.986695;132.11311
1988;5;26;12;11.002833;129.57823
1988;5;26;18;8.453073;142.58113
1988;5;27;0;7.1466866;138.23674
1988;5;27;6;6.3864493;137.00154
1988;5;27;12;7.9122643;132.72919
1988;5;27;18;7.993094;155.28976
1988;5;28;0;8.836398;147.22517
1988;5;28;6;8.960671;154.37039
1988;5;28;12;8.004447;158.571
1988;5;28;18;6.77172;176.55011
1988;5;29;0;5.1983976;179.27429
1988;5;29;6;5.6767693;174.25647
1988;5;29;12;3.6081662;171.33472
1988;5;29;18;2.6649334;209.99619
1988;5;30;0;2.8430245;193.40588
1988;5;30;6;3.2576578;171.90028
1988;5;30;12;3.444208;143.16939
1988;5;30;18;4.588396;149.56299
1988;5;31;0;6.8932095;137.97916
1988;5;31;6;9.723504;143.39847
1988;5;31;12;8.329611;148.1414
1988;5;31;18;7.0319653;140.4727
1988;6;1;0;6.5276966;134.09877
1988;6;1;6;7.645609;126.90251
1988;6;1;12;7.841723;143.36499
1988;6;1;18;4.9050803;169.26694
1988;6;2;0;4.459855;189.89215
1988;6;2;6;4.6659904;189.02638
1988;6;2;12;2.8832436;189.18115
1988;6;2;18;3.0380318;196.00635
1988;6;3;0;4.5933657;166.46402
1988;6;3;6;5.1336026;191.74953
1988;6;3;12;7.000564;220.67801
1988;6;3;18;6.8297257;236.49924
1988;6;4;0;1.3814422;164.3879
1988;6;4;6;3.5260417;198.75314
1988;6;4;12;5.1895638;197.05112
1988;6;4;18;5.3489203;214.23735
1988;6;5;0;3.2302868;194.20184
1988;6;5;6;4.4257984;195.50996
1988;6;5;12;3.316122;211.20938
1988;6;5;18;3.3571594;238.64415
1988;6;6;0;0.572255;225.80968
1988;6;6;6;3.387957;231.08447
1988;6;6;12;3.7508385;248.18945
1988;6;6;18;6.347322;285.95187
1988;6;7;0;1.0152706;87.94238
1988;6;7;6;8.313124;121.24335
1988;6;7;12;8.244948;220.58379
1988;6;7;18;6.250636;217.89691
1988;6;8;0;6.02326;180.63126
1988;6;8;6;7.981874;164.05167
1988;6;8;12;9.431068;174.17967
1988;6;8;18;8.977998;200.66005
1988;6;9;0;6.233667;197.64972
1988;6;9;6;10.570472;125.01776
1988;6;9;12;15.008874;137.39764
1988;6;9;18;13.850312;144.15173
1988;6;10;0;10.765563;155.22296
1988;6;10;6;9.13613;147.07199
1988;6;10;12;8.6684885;180.77191
1988;6;10;18;3.7535462;188.10133
1988;6;11;0;5.0200295;142.87506
1988;6;11;6;7.926079;158.22375
1988;6;11;12;7.235327;165.77437
1988;6;11;18;7.5885935;166.90741
1988;6;12;0;10.608269;141.86092
1988;6;12;6;15.568938;133.98105
1988;6;12;12;15.426811;144.04813
1988;6;12;18;10.387444;155.4291
1988;6;13;0;5.2171726;167.0983
1988;6;13;6;2.3637595;238.06317
1988;6;13;12;9.142534;135.52495
1988;6;13;18;7.4489694;190.62521
1988;6;14;0;5.1532893;216.95038
1988;6;14;6;2.8548348;205.02792
1988;6;14;12;4.3774285;257.0994
1988;6;14;18;5.64248;251.01584
1988;6;15;0;5.090457;240.27261
1988;6;15;6;6.8864083;239.88115
1988;6;15;12;7.527415;248.24559
1988;6;15;18;7.094606;247.03499
1988;6;16;0;2.9007194;197.62244
1988;6;16;6;6.9267745;145.63022
1988;6;16;12;5.426777;254.37259
1988;6;16;18;5.401618;274.29422
1988;6;17;0;2.6561956;251.75053
1988;6;17;6;4.747994;124.11557
1988;6;17;12;4.7896414;110.18869
1988;6;17;18;1.8298618;288.6329
1988;6;18;0;3.9605796;303.94482
1988;6;18;6;4.759465;302.3641
1988;6;18;12;8.095143;317.09
1988;6;18;18;10.820569;332.24356
1988;6;19;0;9.227234;326.03595
1988;6;19;6;8.6584;318.0097
1988;6;19;12;9.468599;311.50327
1988;6;19;18;9.524601;320.8107
1988;6;20;0;5.4681635;324.3625
1988;6;20;6;3.1861415;312.95636
1988;6;20;12;5.184558;313.42746
1988;6;20;18;4.642857;0.9049072
1988;6;21;0;3.8884811;64.0387
1988;6;21;6;6.7437463;111.504074
1988;6;21;12;8.23907;140.79655
1988;6;21;18;7.38673;162.93677
1988;6;22;0;3.3253505;264.2032
1988;6;22;6;3.7796743;230.24905
1988;6;22;12;3.340516;202.71376
1988;6;22;18;3.6091297;200.20596
1988;6;23;0;4.757704;137.9397
1988;6;23;6;6.7362823;126.1759
1988;6;23;12;8.054305;119.97304
1988;6;23;18;6.2495117;148.67744
1988;6;24;0;4.79586;207.66174
1988;6;24;6;5.27721;155.27826
1988;6;24;12;8.237799;118.15291
1988;6;24;18;13.903052;141.22858
1988;6;25;0;7.5512395;190.16962
1988;6;25;6;3.917306;195.64832
1988;6;25;12;6.5797415;261.1045
1988;6;25;18;8.571273;257.60318
1988;6;26;0;6.651362;260.30173
1988;6;26;6;5.8534093;276.41885
1988;6;26;12;6.243141;306.66452
1988;6;26;18;5.3864207;326.90012
1988;6;27;0;3.4914265;30.06482
1988;6;27;6;2.7261088;100.08685
1988;6;27;12;1.5795985;130.86313
1988;6;27;18;1.2575469;341.33197
1988;6;28;0;1.8906533;62.82849
1988;6;28;6;4.3918524;125.486755
